id,value
8440807ffffffff,4
8440809ffffffff,12
844080bffffffff,9
844080dffffffff,4
8440811ffffffff,8
8440813ffffffff,4
8440815ffffffff,4
8440817ffffffff,8
8440819ffffffff,8
844081bffffffff,8
844081dffffffff,8
8440821ffffffff,12
8440823ffffffff,12
8440825ffffffff,12
8440827ffffffff,12
8440829ffffffff,4
844082bffffffff,4
844082dffffffff,12
8440831ffffffff,4
8440833ffffffff,4
8440835ffffffff,12
8440837ffffffff,12
8440839ffffffff,4
844083bffffffff,4
844083dffffffff,4
8440841ffffffff,12
8440843ffffffff,12
8440845ffffffff,12
8440847ffffffff,12
8440849ffffffff,12
844084bffffffff,12
844084dffffffff,12
8440851ffffffff,8
8440853ffffffff,8
8440855ffffffff,12
8440857ffffffff,9
8440859ffffffff,8
844085bffffffff,4
844085dffffffff,12
8440861ffffffff,12
8440863ffffffff,4
8440865ffffffff,12
8440867ffffffff,12
8440869ffffffff,12
844086bffffffff,12
844086dffffffff,12
8440881ffffffff,4
8440883ffffffff,4
8440885ffffffff,12
8440887ffffffff,12
8440889ffffffff,4
844088bffffffff,5
844088dffffffff,4
8440891ffffffff,4
8440893ffffffff,4
8440895ffffffff,4
8440897ffffffff,4
8440899ffffffff,4
844089bffffffff,4
844089dffffffff,5
84408a1ffffffff,12
84408a3ffffffff,12
84408a5ffffffff,12
84408a7ffffffff,4
84408a9ffffffff,12
84408abffffffff,12
84408adffffffff,12
84408b1ffffffff,4
84408b3ffffffff,4
84408b5ffffffff,12
84408b7ffffffff,12
84408b9ffffffff,12
84408bbffffffff,12
84408bdffffffff,12
84408c1ffffffff,4
84408c3ffffffff,4
84408c5ffffffff,8
84408c7ffffffff,4
84408c9ffffffff,8
84408cbffffffff,8
84408cdffffffff,8
84408d1ffffffff,8
84408d3ffffffff,8
84408d5ffffffff,4
84408d7ffffffff,4
84408d9ffffffff,8
84408dbffffffff,4
84408ddffffffff,8
84408e1ffffffff,4
84408e3ffffffff,12
84408e5ffffffff,4
84408e7ffffffff,12
84408e9ffffffff,4
84408ebffffffff,4
84408edffffffff,8
8440901ffffffff,12
8440903ffffffff,13
8440905ffffffff,12
8440907ffffffff,12
8440909ffffffff,12
844090bffffffff,12
844090dffffffff,12
8440911ffffffff,12
8440913ffffffff,12
8440915ffffffff,9
8440917ffffffff,12
8440919ffffffff,12
844091bffffffff,12
844091dffffffff,12
8440921ffffffff,12
8440923ffffffff,9
8440925ffffffff,12
8440927ffffffff,10
8440929ffffffff,12
844092bffffffff,12
844092dffffffff,12
8440931ffffffff,12
8440933ffffffff,12
8440935ffffffff,12
8440937ffffffff,12
8440939ffffffff,12
844093bffffffff,9
844093dffffffff,12
8440941ffffffff,12
8440943ffffffff,12
8440945ffffffff,12
8440947ffffffff,12
8440949ffffffff,12
844094bffffffff,12
844094dffffffff,12
8440951ffffffff,12
8440953ffffffff,12
8440955ffffffff,12
8440957ffffffff,12
8440959ffffffff,12
844095bffffffff,12
844095dffffffff,12
8440961ffffffff,12
8440963ffffffff,12
8440965ffffffff,12
8440967ffffffff,12
8440969ffffffff,12
844096bffffffff,12
844096dffffffff,12
8440981ffffffff,5
8440983ffffffff,4
8440985ffffffff,12
8440987ffffffff,12
8440989ffffffff,12
844098bffffffff,4
844098dffffffff,12
8440991ffffffff,12
8440993ffffffff,4
8440995ffffffff,12
8440997ffffffff,9
8440999ffffffff,12
844099bffffffff,5
844099dffffffff,12
84409a1ffffffff,12
84409a3ffffffff,10
84409a5ffffffff,10
84409a7ffffffff,10
84409a9ffffffff,12
84409abffffffff,10
84409adffffffff,12
84409b1ffffffff,10
84409b3ffffffff,10
84409b5ffffffff,10
84409b7ffffffff,10
84409b9ffffffff,4
84409bbffffffff,9
84409bdffffffff,12
84409c1ffffffff,12
84409c3ffffffff,12
84409c5ffffffff,12
84409c7ffffffff,12
84409c9ffffffff,12
84409cbffffffff,12
84409cdffffffff,4
84409d1ffffffff,12
84409d3ffffffff,12
84409d5ffffffff,12
84409d7ffffffff,12
84409d9ffffffff,12
84409dbffffffff,12
84409ddffffffff,12
84409e1ffffffff,12
84409e3ffffffff,12
84409e5ffffffff,12
84409e7ffffffff,12
84409e9ffffffff,12
84409ebffffffff,12
84409edffffffff,5
8440a01ffffffff,12
8440a03ffffffff,12
8440a05ffffffff,8
8440a07ffffffff,12
8440a09ffffffff,12
8440a0bffffffff,12
8440a0dffffffff,12
8440a11ffffffff,12
8440a13ffffffff,8
8440a15ffffffff,8
8440a17ffffffff,8
8440a19ffffffff,12
8440a1bffffffff,9
8440a1dffffffff,12
8440a21ffffffff,12
8440a23ffffffff,12
8440a25ffffffff,9
8440a27ffffffff,9
8440a29ffffffff,8
8440a2bffffffff,8
8440a2dffffffff,12
8440a31ffffffff,12
8440a33ffffffff,4
8440a35ffffffff,12
8440a37ffffffff,12
8440a39ffffffff,12
8440a3bffffffff,8
8440a3dffffffff,12
8440a41ffffffff,9
8440a43ffffffff,12
8440a45ffffffff,9
8440a47ffffffff,12
8440a49ffffffff,8
8440a4bffffffff,9
8440a4dffffffff,9
8440a51ffffffff,12
8440a53ffffffff,12
8440a55ffffffff,12
8440a57ffffffff,12
8440a59ffffffff,12
8440a5bffffffff,12
8440a5dffffffff,12
8440a61ffffffff,12
8440a63ffffffff,12
8440a65ffffffff,14
8440a67ffffffff,12
8440a69ffffffff,13
8440a6bffffffff,12
8440a6dffffffff,14
8440a81ffffffff,4
8440a83ffffffff,4
8440a85ffffffff,4
8440a87ffffffff,4
8440a89ffffffff,8
8440a8bffffffff,8
8440a8dffffffff,5
8440a91ffffffff,8
8440a93ffffffff,8
8440a95ffffffff,5
8440a97ffffffff,5
8440a99ffffffff,14
8440a9bffffffff,14
8440a9dffffffff,8
8440aa1ffffffff,8
8440aa3ffffffff,8
8440aa5ffffffff,5
8440aa7ffffffff,8
8440aa9ffffffff,8
8440aabffffffff,8
8440aadffffffff,4
8440ab1ffffffff,4
8440ab3ffffffff,4
8440ab5ffffffff,8
8440ab7ffffffff,8
8440ab9ffffffff,4
8440abbffffffff,4
8440abdffffffff,4
8440ac1ffffffff,8
8440ac3ffffffff,8
8440ac5ffffffff,8
8440ac7ffffffff,8
8440ac9ffffffff,8
8440acbffffffff,8
8440acdffffffff,8
8440ad1ffffffff,8
8440ad3ffffffff,8
8440ad5ffffffff,8
8440ad7ffffffff,8
8440ad9ffffffff,8
8440adbffffffff,8
8440addffffffff,8
8440ae1ffffffff,5
8440ae3ffffffff,4
8440ae5ffffffff,8
8440ae7ffffffff,4
8440ae9ffffffff,4
8440aebffffffff,5
8440aedffffffff,8
8440b01ffffffff,12
8440b03ffffffff,12
8440b05ffffffff,12
8440b07ffffffff,12
8440b09ffffffff,12
8440b0bffffffff,12
8440b0dffffffff,12
8440b11ffffffff,12
8440b13ffffffff,12
8440b15ffffffff,12
8440b17ffffffff,12
8440b19ffffffff,12
8440b1bffffffff,4
8440b1dffffffff,12
8440b21ffffffff,12
8440b23ffffffff,12
8440b25ffffffff,12
8440b27ffffffff,12
8440b29ffffffff,12
8440b2bffffffff,12
8440b2dffffffff,12
8440b31ffffffff,12
8440b33ffffffff,12
8440b35ffffffff,12
8440b37ffffffff,12
8440b39ffffffff,12
8440b3bffffffff,12
8440b3dffffffff,12
8440b41ffffffff,12
8440b43ffffffff,12
8440b45ffffffff,12
8440b47ffffffff,12
8440b49ffffffff,8
8440b4bffffffff,8
8440b4dffffffff,12
8440b51ffffffff,12
8440b53ffffffff,8
8440b55ffffffff,12
8440b57ffffffff,12
8440b59ffffffff,8
8440b5bffffffff,8
8440b5dffffffff,12
8440b61ffffffff,12
8440b63ffffffff,12
8440b65ffffffff,12
8440b67ffffffff,12
8440b69ffffffff,12
8440b6bffffffff,12
8440b6dffffffff,12
8440c01ffffffff,8
8440c03ffffffff,10
8440c05ffffffff,9
8440c07ffffffff,10
8440c09ffffffff,5
8440c0bffffffff,5
8440c0dffffffff,5
8440c11ffffffff,5
8440c13ffffffff,10
8440c15ffffffff,10
8440c17ffffffff,10
8440c19ffffffff,5
8440c1bffffffff,10
8440c1dffffffff,9
8440c21ffffffff,5
8440c23ffffffff,10
8440c25ffffffff,5
8440c27ffffffff,8
8440c29ffffffff,10
8440c2bffffffff,10
8440c2dffffffff,5
8440c31ffffffff,10
8440c33ffffffff,10
8440c35ffffffff,10
8440c37ffffffff,10
8440c39ffffffff,10
8440c3bffffffff,10
8440c3dffffffff,10
8440c41ffffffff,5
8440c43ffffffff,5
8440c45ffffffff,5
8440c47ffffffff,5
8440c49ffffffff,12
8440c4bffffffff,8
8440c4dffffffff,14
8440c51ffffffff,5
8440c53ffffffff,10
8440c55ffffffff,10
8440c57ffffffff,5
8440c59ffffffff,10
8440c5bffffffff,10
8440c5dffffffff,5
8440c61ffffffff,5
8440c63ffffffff,10
8440c65ffffffff,4
8440c67ffffffff,5
8440c69ffffffff,4
8440c6bffffffff,5
8440c6dffffffff,5
8440c81ffffffff,10
8440c83ffffffff,10
8440c85ffffffff,10
8440c87ffffffff,10
8440c89ffffffff,10
8440c8bffffffff,10
8440c8dffffffff,10
8440c91ffffffff,10
8440c93ffffffff,10
8440c95ffffffff,10
8440c97ffffffff,10
8440c99ffffffff,10
8440c9bffffffff,10
8440c9dffffffff,10
8440ca1ffffffff,10
8440ca3ffffffff,10
8440ca5ffffffff,10
8440ca7ffffffff,10
8440ca9ffffffff,10
8440cabffffffff,10
8440cadffffffff,10
8440cb1ffffffff,10
8440cb3ffffffff,10
8440cb5ffffffff,10
8440cb7ffffffff,10
8440cb9ffffffff,10
8440cbbffffffff,10
8440cbdffffffff,10
8440cc1ffffffff,10
8440cc3ffffffff,10
8440cc5ffffffff,10
8440cc7ffffffff,10
8440cc9ffffffff,10
8440ccbffffffff,10
8440ccdffffffff,10
8440cd1ffffffff,10
8440cd3ffffffff,10
8440cd5ffffffff,10
8440cd7ffffffff,10
8440cd9ffffffff,10
8440cdbffffffff,10
8440cddffffffff,10
8440ce1ffffffff,10
8440ce3ffffffff,10
8440ce5ffffffff,10
8440ce7ffffffff,10
8440ce9ffffffff,10
8440cebffffffff,10
8440cedffffffff,10
8440d01ffffffff,12
8440d03ffffffff,12
8440d05ffffffff,12
8440d07ffffffff,12
8440d09ffffffff,12
8440d0bffffffff,12
8440d0dffffffff,12
8440d11ffffffff,10
8440d13ffffffff,10
8440d15ffffffff,10
8440d17ffffffff,10
8440d19ffffffff,5
8440d1bffffffff,5
8440d1dffffffff,10
8440d21ffffffff,12
8440d23ffffffff,10
8440d25ffffffff,12
8440d27ffffffff,10
8440d29ffffffff,12
8440d2bffffffff,10
8440d2dffffffff,12
8440d31ffffffff,12
8440d33ffffffff,12
8440d35ffffffff,10
8440d37ffffffff,10
8440d39ffffffff,10
8440d3bffffffff,10
8440d3dffffffff,10
8440d41ffffffff,8
8440d43ffffffff,14
8440d45ffffffff,4
8440d47ffffffff,4
8440d49ffffffff,4
8440d4bffffffff,4
8440d4dffffffff,4
8440d51ffffffff,10
8440d53ffffffff,5
8440d55ffffffff,12
8440d57ffffffff,12
8440d59ffffffff,9
8440d5bffffffff,4
8440d5dffffffff,14
8440d61ffffffff,4
8440d63ffffffff,12
8440d65ffffffff,4
8440d67ffffffff,12
8440d69ffffffff,4
8440d6bffffffff,4
8440d6dffffffff,4
8440d81ffffffff,10
8440d83ffffffff,10
8440d85ffffffff,10
8440d87ffffffff,10
8440d89ffffffff,10
8440d8bffffffff,10
8440d8dffffffff,10
8440d91ffffffff,10
8440d93ffffffff,10
8440d95ffffffff,10
8440d97ffffffff,10
8440d99ffffffff,10
8440d9bffffffff,10
8440d9dffffffff,10
8440da1ffffffff,10
8440da3ffffffff,10
8440da5ffffffff,10
8440da7ffffffff,10
8440da9ffffffff,10
8440dabffffffff,10
8440dadffffffff,10
8440db1ffffffff,10
8440db3ffffffff,10
8440db5ffffffff,10
8440db7ffffffff,10
8440db9ffffffff,10
8440dbbffffffff,10
8440dbdffffffff,10
8440dc1ffffffff,10
8440dc3ffffffff,10
8440dc5ffffffff,10
8440dc7ffffffff,10
8440dc9ffffffff,10
8440dcbffffffff,10
8440dcdffffffff,8
8440dd1ffffffff,10
8440dd3ffffffff,10
8440dd5ffffffff,10
8440dd7ffffffff,10
8440dd9ffffffff,10
8440ddbffffffff,10
8440dddffffffff,10
8440de1ffffffff,10
8440de3ffffffff,10
8440de5ffffffff,12
8440de7ffffffff,10
8440de9ffffffff,10
8440debffffffff,10
8440dedffffffff,10
8440e01ffffffff,14
8440e03ffffffff,14
8440e05ffffffff,14
8440e07ffffffff,14
8440e09ffffffff,9
8440e0bffffffff,14
8440e0dffffffff,14
8440e11ffffffff,5
8440e13ffffffff,5
8440e15ffffffff,14
8440e17ffffffff,5
8440e19ffffffff,8
8440e1bffffffff,4
8440e1dffffffff,14
8440e21ffffffff,14
8440e23ffffffff,14
8440e25ffffffff,14
8440e27ffffffff,14
8440e29ffffffff,14
8440e2bffffffff,14
8440e2dffffffff,14
8440e31ffffffff,9
8440e33ffffffff,5
8440e35ffffffff,12
8440e37ffffffff,8
8440e39ffffffff,14
8440e3bffffffff,14
8440e3dffffffff,13
8440e41ffffffff,14
8440e43ffffffff,14
8440e45ffffffff,14
8440e47ffffffff,14
8440e49ffffffff,8
8440e4bffffffff,9
8440e4dffffffff,14
8440e51ffffffff,9
8440e53ffffffff,8
8440e55ffffffff,14
8440e57ffffffff,14
8440e59ffffffff,14
8440e5bffffffff,8
8440e5dffffffff,9
8440e61ffffffff,14
8440e63ffffffff,14
8440e65ffffffff,14
8440e67ffffffff,9
8440e69ffffffff,14
8440e6bffffffff,14
8440e6dffffffff,14
8440e81ffffffff,10
8440e83ffffffff,1
8440e85ffffffff,10
8440e87ffffffff,8
8440e89ffffffff,10
8440e8bffffffff,1
8440e8dffffffff,10
8440e91ffffffff,10
8440e93ffffffff,10
8440e95ffffffff,10
8440e97ffffffff,10
8440e99ffffffff,10
8440e9bffffffff,10
8440e9dffffffff,10
8440ea1ffffffff,10
8440ea3ffffffff,10
8440ea5ffffffff,5
8440ea7ffffffff,10
8440ea9ffffffff,5
8440eabffffffff,10
8440eadffffffff,5
8440eb1ffffffff,10
8440eb3ffffffff,10
8440eb5ffffffff,10
8440eb7ffffffff,10
8440eb9ffffffff,10
8440ebbffffffff,10
8440ebdffffffff,10
8440ec1ffffffff,4
8440ec3ffffffff,10
8440ec5ffffffff,5
8440ec7ffffffff,10
8440ec9ffffffff,5
8440ecbffffffff,10
8440ecdffffffff,5
8440ed1ffffffff,1
8440ed3ffffffff,10
8440ed5ffffffff,1
8440ed7ffffffff,10
8440ed9ffffffff,1
8440edbffffffff,1
8440eddffffffff,10
8440ee1ffffffff,5
8440ee3ffffffff,10
8440ee5ffffffff,5
8440ee7ffffffff,5
8440ee9ffffffff,5
8440eebffffffff,5
8440eedffffffff,5
8440f01ffffffff,8
8440f03ffffffff,8
8440f05ffffffff,8
8440f07ffffffff,5
8440f09ffffffff,8
8440f0bffffffff,9
8440f0dffffffff,8
8440f11ffffffff,9
8440f13ffffffff,14
8440f15ffffffff,8
8440f17ffffffff,5
8440f19ffffffff,9
8440f1bffffffff,14
8440f1dffffffff,14
8440f21ffffffff,8
8440f23ffffffff,8
8440f25ffffffff,12
8440f27ffffffff,4
8440f29ffffffff,4
8440f2bffffffff,5
8440f2dffffffff,8
8440f31ffffffff,8
8440f33ffffffff,4
8440f35ffffffff,4
8440f37ffffffff,4
8440f39ffffffff,8
8440f3bffffffff,8
8440f3dffffffff,8
8440f41ffffffff,14
8440f43ffffffff,8
8440f45ffffffff,8
8440f47ffffffff,8
8440f49ffffffff,14
8440f4bffffffff,14
8440f4dffffffff,14
8440f51ffffffff,14
8440f53ffffffff,14
8440f55ffffffff,14
8440f57ffffffff,14
8440f59ffffffff,14
8440f5bffffffff,14
8440f5dffffffff,14
8440f61ffffffff,4
8440f63ffffffff,8
8440f65ffffffff,4
8440f67ffffffff,4
8440f69ffffffff,8
8440f6bffffffff,8
8440f6dffffffff,8
8441033ffffffff,9
8441035ffffffff,2
8441037ffffffff,13
8441081ffffffff,9
8441083ffffffff,9
8441085ffffffff,9
8441087ffffffff,9
8441091ffffffff,12
8441093ffffffff,12
8441095ffffffff,9
8441097ffffffff,14
844109bffffffff,12
844109dffffffff,9
84410a1ffffffff,2
84410a3ffffffff,2
84410a5ffffffff,9
84410a7ffffffff,9
84410a9ffffffff,9
84410abffffffff,2
84410adffffffff,14
84410b1ffffffff,9
84410b3ffffffff,9
84410b5ffffffff,8
84410b7ffffffff,9
84410b9ffffffff,9
84410bbffffffff,9
84410bdffffffff,9
84410dbffffffff,9
84410e1ffffffff,2
84410e3ffffffff,9
84410e5ffffffff,9
84410e7ffffffff,9
8441101ffffffff,9
8441103ffffffff,9
8441105ffffffff,13
8441107ffffffff,13
844110bffffffff,9
8441111ffffffff,9
8441113ffffffff,2
8441115ffffffff,9
8441117ffffffff,2
844111bffffffff,9
844111dffffffff,9
8441121ffffffff,8
8441123ffffffff,8
8441125ffffffff,8
8441127ffffffff,8
8441129ffffffff,13
844112bffffffff,9
844112dffffffff,14
8441131ffffffff,9
8441133ffffffff,9
8441135ffffffff,9
8441137ffffffff,9
8441139ffffffff,9
844113bffffffff,9
844113dffffffff,2
8441167ffffffff,14
8441181ffffffff,9
8441183ffffffff,9
8441185ffffffff,2
8441187ffffffff,2
8441189ffffffff,9
844118bffffffff,13
844118dffffffff,2
8441191ffffffff,8
8441193ffffffff,2
8441195ffffffff,2
8441197ffffffff,8
8441199ffffffff,9
844119bffffffff,2
844119dffffffff,9
84411a1ffffffff,2
84411a3ffffffff,2
84411a5ffffffff,2
84411a7ffffffff,9
84411a9ffffffff,2
84411abffffffff,2
84411adffffffff,2
84411b1ffffffff,8
84411b3ffffffff,2
84411b5ffffffff,2
84411b7ffffffff,8
84411b9ffffffff,8
84411bbffffffff,2
84411bdffffffff,9
84411c1ffffffff,13
84411c3ffffffff,13
84411c5ffffffff,9
84411c7ffffffff,9
84411c9ffffffff,2
84411cbffffffff,13
84411cdffffffff,9
84411d1ffffffff,13
84411d3ffffffff,9
84411d5ffffffff,13
84411d7ffffffff,13
84411d9ffffffff,9
84411dbffffffff,9
84411ddffffffff,9
84411e1ffffffff,2
84411e3ffffffff,2
84411e5ffffffff,9
84411e7ffffffff,2
84411e9ffffffff,2
84411ebffffffff,2
84411edffffffff,2
8441407ffffffff,10
8441411ffffffff,9
8441413ffffffff,2
8441415ffffffff,12
8441417ffffffff,2
8441419ffffffff,12
844141bffffffff,9
844141dffffffff,9
8441421ffffffff,2
8441423ffffffff,12
8441425ffffffff,2
8441427ffffffff,2
844142bffffffff,12
8441431ffffffff,12
8441433ffffffff,2
8441435ffffffff,12
8441437ffffffff,12
8441439ffffffff,12
844143bffffffff,12
844143dffffffff,12
8441453ffffffff,12
8441459ffffffff,2
844145bffffffff,2
8441481ffffffff,2
8441483ffffffff,2
8441485ffffffff,2
8441487ffffffff,2
8441489ffffffff,8
844148bffffffff,2
844148dffffffff,2
8441491ffffffff,8
8441493ffffffff,8
8441495ffffffff,8
8441497ffffffff,8
8441499ffffffff,2
844149bffffffff,2
844149dffffffff,2
84414a1ffffffff,9
84414a3ffffffff,8
84414a5ffffffff,9
84414a7ffffffff,9
84414a9ffffffff,2
84414abffffffff,2
84414adffffffff,9
84414b1ffffffff,2
84414b3ffffffff,2
84414b5ffffffff,2
84414b7ffffffff,2
84414b9ffffffff,8
84414bbffffffff,8
84414bdffffffff,2
84414c1ffffffff,2
84414c3ffffffff,2
84414c5ffffffff,2
84414c7ffffffff,8
84414c9ffffffff,2
84414cbffffffff,2
84414cdffffffff,2
84414d1ffffffff,2
84414d3ffffffff,2
84414d5ffffffff,2
84414d7ffffffff,2
84414d9ffffffff,2
84414dbffffffff,2
84414ddffffffff,2
84414e1ffffffff,2
84414e3ffffffff,2
84414e5ffffffff,8
84414e7ffffffff,8
84414e9ffffffff,2
84414ebffffffff,2
84414edffffffff,2
8441501ffffffff,9
8441503ffffffff,2
8441505ffffffff,9
8441507ffffffff,9
8441509ffffffff,9
844150bffffffff,9
844150dffffffff,9
8441511ffffffff,2
8441513ffffffff,9
8441515ffffffff,2
8441517ffffffff,9
8441519ffffffff,8
844151bffffffff,8
844151dffffffff,2
8441521ffffffff,9
8441523ffffffff,2
8441525ffffffff,12
8441527ffffffff,9
8441529ffffffff,9
844152bffffffff,14
844152dffffffff,12
8441531ffffffff,9
8441533ffffffff,8
8441535ffffffff,9
8441537ffffffff,8
8441539ffffffff,9
844153bffffffff,9
844153dffffffff,9
8441545ffffffff,12
8441547ffffffff,12
844154dffffffff,14
8441553ffffffff,2
8441561ffffffff,9
8441563ffffffff,9
8441565ffffffff,9
8441567ffffffff,9
8441569ffffffff,14
844156bffffffff,9
844156dffffffff,14
8441581ffffffff,2
8441583ffffffff,8
8441585ffffffff,8
8441587ffffffff,2
8441589ffffffff,8
844158bffffffff,8
844158dffffffff,8
8441591ffffffff,2
8441593ffffffff,2
8441595ffffffff,9
8441597ffffffff,9
8441599ffffffff,2
844159bffffffff,8
844159dffffffff,8
84415a1ffffffff,9
84415a3ffffffff,9
84415a5ffffffff,8
84415a7ffffffff,9
84415a9ffffffff,8
84415abffffffff,8
84415adffffffff,9
84415b1ffffffff,9
84415b3ffffffff,9
84415b5ffffffff,9
84415b7ffffffff,9
84415b9ffffffff,2
84415bbffffffff,9
84415bdffffffff,9
84415c1ffffffff,9
84415c3ffffffff,9
84415c5ffffffff,8
84415c7ffffffff,8
84415c9ffffffff,12
84415cbffffffff,12
84415cdffffffff,9
84415d1ffffffff,14
84415d3ffffffff,9
84415d5ffffffff,9
84415d7ffffffff,9
84415d9ffffffff,8
84415dbffffffff,8
84415ddffffffff,12
84415e1ffffffff,8
84415e3ffffffff,8
84415e5ffffffff,2
84415e7ffffffff,8
84415e9ffffffff,8
84415ebffffffff,8
84415edffffffff,8
8441603ffffffff,9
8441609ffffffff,9
844160bffffffff,9
8441611ffffffff,8
8441613ffffffff,8
8441615ffffffff,9
8441617ffffffff,2
8441619ffffffff,2
844161bffffffff,2
844161dffffffff,2
8441633ffffffff,2
844163bffffffff,9
8441643ffffffff,13
8441649ffffffff,9
844164bffffffff,9
8441651ffffffff,2
8441653ffffffff,2
8441655ffffffff,2
8441657ffffffff,2
8441659ffffffff,2
844165bffffffff,2
844165dffffffff,2
8441681ffffffff,10
8441683ffffffff,10
8441685ffffffff,2
8441687ffffffff,8
8441689ffffffff,10
844168bffffffff,10
844168dffffffff,8
8441691ffffffff,12
8441693ffffffff,12
8441695ffffffff,12
8441697ffffffff,12
8441699ffffffff,12
844169bffffffff,12
844169dffffffff,2
84416a1ffffffff,2
84416a3ffffffff,2
84416a5ffffffff,9
84416a7ffffffff,2
84416a9ffffffff,2
84416abffffffff,2
84416adffffffff,2
84416b1ffffffff,9
84416b3ffffffff,9
84416b5ffffffff,2
84416b7ffffffff,9
84416b9ffffffff,10
84416bbffffffff,12
84416bdffffffff,8
84416c1ffffffff,9
84416c3ffffffff,10
84416c5ffffffff,2
84416c7ffffffff,10
84416c9ffffffff,2
84416cbffffffff,10
84416cdffffffff,2
84416d1ffffffff,12
84416d3ffffffff,12
84416d5ffffffff,10
84416d7ffffffff,12
84416d9ffffffff,12
84416dbffffffff,12
84416ddffffffff,12
84416e1ffffffff,2
84416e3ffffffff,2
84416e5ffffffff,2
84416e7ffffffff,2
84416e9ffffffff,2
84416ebffffffff,2
84416edffffffff,2
8441701ffffffff,8
8441703ffffffff,2
8441705ffffffff,8
8441707ffffffff,8
8441709ffffffff,8
844170bffffffff,2
844170dffffffff,8
8441711ffffffff,12
8441715ffffffff,9
8441719ffffffff,2
844171dffffffff,2
8441721ffffffff,9
8441723ffffffff,9
8441725ffffffff,9
8441727ffffffff,14
8441729ffffffff,9
844172bffffffff,9
844172dffffffff,9
8441739ffffffff,9
844173dffffffff,9
8441743ffffffff,9
8441747ffffffff,8
8441751ffffffff,13
8441755ffffffff,8
8441757ffffffff,8
8441761ffffffff,14
8441763ffffffff,9
8441765ffffffff,14
8441767ffffffff,9
844176bffffffff,14
8441801ffffffff,8
8441803ffffffff,8
8441805ffffffff,2
8441807ffffffff,9
8441809ffffffff,2
844180bffffffff,8
844180dffffffff,2
8441811ffffffff,8
8441813ffffffff,9
8441815ffffffff,9
8441817ffffffff,9
8441819ffffffff,8
844181bffffffff,8
844181dffffffff,2
8441821ffffffff,9
8441823ffffffff,9
8441825ffffffff,8
8441827ffffffff,8
8441829ffffffff,9
844182bffffffff,9
844182dffffffff,9
8441831ffffffff,14
8441833ffffffff,12
8441835ffffffff,12
8441837ffffffff,12
8441839ffffffff,14
844183bffffffff,12
844183dffffffff,9
8441841ffffffff,8
8441843ffffffff,2
8441845ffffffff,8
8441847ffffffff,8
8441849ffffffff,8
844184bffffffff,2
844184dffffffff,8
8441851ffffffff,8
8441853ffffffff,8
8441855ffffffff,8
8441857ffffffff,9
8441859ffffffff,2
844185bffffffff,8
844185dffffffff,2
8441861ffffffff,2
8441863ffffffff,2
8441865ffffffff,8
8441867ffffffff,8
8441869ffffffff,2
844186bffffffff,8
844186dffffffff,8
8441881ffffffff,8
8441883ffffffff,9
8441885ffffffff,5
8441887ffffffff,8
8441889ffffffff,9
844188bffffffff,8
844188dffffffff,9
8441891ffffffff,9
8441893ffffffff,9
8441895ffffffff,9
8441897ffffffff,9
8441899ffffffff,9
844189bffffffff,9
844189dffffffff,9
84418a1ffffffff,8
84418a3ffffffff,8
84418a5ffffffff,8
84418a7ffffffff,8
84418a9ffffffff,5
84418abffffffff,5
84418adffffffff,8
84418b1ffffffff,14
84418b3ffffffff,9
84418b5ffffffff,8
84418b7ffffffff,9
84418b9ffffffff,8
84418bbffffffff,9
84418bdffffffff,8
84418c1ffffffff,9
84418c3ffffffff,8
84418c5ffffffff,9
84418c7ffffffff,9
84418c9ffffffff,9
84418cbffffffff,9
84418cdffffffff,9
84418d1ffffffff,8
84418d3ffffffff,9
84418d5ffffffff,9
84418d7ffffffff,9
84418d9ffffffff,9
84418dbffffffff,9
84418ddffffffff,2
84418e1ffffffff,12
84418e3ffffffff,8
84418e5ffffffff,9
84418e7ffffffff,8
84418e9ffffffff,12
84418ebffffffff,9
84418edffffffff,12
8441901ffffffff,5
8441903ffffffff,8
8441905ffffffff,8
8441907ffffffff,8
8441909ffffffff,8
844190bffffffff,8
844190dffffffff,8
8441911ffffffff,5
8441913ffffffff,5
8441915ffffffff,8
8441917ffffffff,8
8441919ffffffff,2
844191bffffffff,2
844191dffffffff,5
8441921ffffffff,8
8441923ffffffff,8
8441925ffffffff,8
8441927ffffffff,8
8441929ffffffff,8
844192bffffffff,8
844192dffffffff,8
8441931ffffffff,8
8441933ffffffff,8
8441935ffffffff,5
8441937ffffffff,9
8441939ffffffff,8
844193bffffffff,5
844193dffffffff,8
8441941ffffffff,5
8441943ffffffff,8
8441945ffffffff,9
8441947ffffffff,9
8441949ffffffff,8
844194bffffffff,8
844194dffffffff,8
8441951ffffffff,9
8441953ffffffff,2
8441955ffffffff,9
8441957ffffffff,8
8441959ffffffff,5
844195bffffffff,8
844195dffffffff,5
8441961ffffffff,8
8441963ffffffff,5
8441965ffffffff,9
8441967ffffffff,8
8441969ffffffff,9
844196bffffffff,8
844196dffffffff,8
8441981ffffffff,9
8441983ffffffff,9
