time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
580,6160,-96.8371,32.97,0,-96.8407,32.9784,259
583,15537,-123.3223,49.183,914,-79.6167,43.6619,145
584,5504,-112.2441,40.7685,3658,-118.3953,33.9528,84
584,3173,-97.0302,32.8919,0,-95.8809,36.2203,251
584,1428,-87.2363,41.1418,610,-87.4311,41.5876,328
585,1309,-75.0166,40.0855,0,-75.429,40.6449,168
588,3227,-73.4224,40.7349,0,-73.398,40.7182,91
590,2374,106.0742,20.6334,5791,107.6484,17.1924,9754
590,1266,-88.0608,42.3242,305,-88.3864,42.4358,579
590,6554,113.2109,23.5204,2743,106.6484,29.6765,686
594,4044,-80.9817,35.264,914,-81.5526,40.8386,899
596,1407,-95.9912,36.0213,305,-96.432,35.8995,2477
597,8607,-82.5236,28.1133,1524,-72.5231,41.9137,1242
598,2347,-76.2221,40.2328,610,-76.3723,40.0506,701
598,12848,-95.3233,29.5723,914,-122.3683,37.6182,8
603,5951,-121.5803,38.6863,0,-122.3184,47.4182,206
603,43619,-87.9008,41.9691,0,142.4131,36.3288,9495
603,1796,-104.7335,39.8389,1829,-106.7684,38.989,6698
604,4671,-111.6649,33.3109,305,-113.8731,34.3878,2629
604,2451,139.8559,35.4988,914,140.2176,38.8906,8832
605,5330,-80.93,35.2521,610,-81.7093,26.5657,206
606,2244,88.4452,22.6347,305,87.2836,23.7417,6035
607,3309,-87.2244,44.9685,1524,-87.6234,43.3357,1036
607,3806,-97.8924,32.2465,2134,-96.588,33.1938,267
609,2608,-82.4489,39.9957,610,-82.6309,39.7636,457
610,2818,-117.9851,33.8713,0,-117.9708,33.8738,61
610,12496,-73.7834,40.6238,0,-66.0578,18.4336,213
613,1716,-77.5595,39.0826,0,-77.5826,39.0672,320
617,2444,103.984,1.3273,305,105.4595,-1.6064,10058
621,3084,-119.2326,34.1982,0,-118.861,35.0098,2644
621,3665,-96.8381,32.9726,0,-96.8418,32.9807,259
621,2786,-88.0625,42.3259,305,-88.0836,42.3332,427
622,3777,106.5497,-6.1792,1219,103.6588,-1.65,84
622,5969,-97.0509,32.8844,0,-101.0166,41.999,10371
623,2376,-86.074,39.9321,305,-86.5912,39.1307,457
625,2447,-97.03,32.8962,0,-95.7852,30.2465,1585
627,1617,-87.071,30.7699,914,-86.5933,31.6982,2903
634,6149,-121.9207,37.3572,0,-112.0054,33.4289,389
635,3433,-74.4849,39.327,305,-74.5853,40.5311,114
638,11667,-93.1865,44.868,610,-122.7041,45.1784,732
641,2181,-75.9738,40.3817,0,-76.1726,39.6063,732
641,2380,-122.699,39.6549,3353,-121.601,38.7163,130
642,2423,-79.399,43.6285,0,-79.3861,43.6317,91
642,8605,-80.3132,25.8002,0,-66.0554,18.4338,198
647,1677,-117.1402,33.5517,610,-117.8418,33.6818,229
647,5138,-110.9452,32.1209,914,-111.9532,40.6014,2332
648,6449,-122.3679,37.6156,0,-112.01,33.4288,381
649,1743,-77.4604,38.9349,0,-75.8327,39.4705,1250
650,1492,8.5548,47.4561,305,8.5548,47.4561,381
655,1421,-88.7024,41.794,610,-88.2705,41.9327,518
656,1949,126.7787,37.5654,305,128.2906,35.8763,6828
658,1276,127.8665,51.2733,6096,127.7772,50.4638,2263
659,4108,139.8215,35.4847,914,135.3045,34.4678,351
662,3447,110.9163,22.8639,8839,116.3509,24.1634,7140
663,4343,-90.5052,38.715,0,-89.6661,39.0417,457
663,3794,-117.2819,33.128,0,-117.2759,33.1289,91
667,3824,-111.8199,33.2639,305,-111.8071,33.2733,488
667,2457,-123.2062,49.1902,305,-122.3183,47.4249,152
667,4694,-87.8991,42.1077,305,-77.1052,42.211,1471
669,4306,-117.6099,33.8789,305,-117.5775,33.8949,335
672,4515,-118.0476,34.0743,305,-118.0354,34.1009,282
673,3559,-113.2907,30.456,10973,-116.966,32.5405,145
674,2625,-123.4642,48.1372,610,-122.3161,47.4596,69
674,3538,-95.3382,30.1373,2743,-97.0298,32.9202,259
679,2473,-150.121,61.9297,914,-149.8345,61.2159,30
680,3117,145.0998,-37.9773,-305,145.0967,-37.971,-91
682,2391,57.943,24.3063,12192,55.3658,25.252,137
686,8350,-97.0299,32.8913,0,-79.8857,36.1373,488
687,11087,126.4295,37.4897,305,113.9248,22.3195,46
688,2800,-84.4406,33.6468,305,-88.6629,34.4832,6416
689,2116,-122.3034,47.5335,-305,-123.0967,48.0792,640
689,4821,-88.2964,39.9645,610,-88.3029,40.0215,312
693,2157,-116.9719,32.5413,0,-114.8449,30.8406,11880
693,4559,151.0031,-33.9299,0,153.1177,-30.3272,38
694,2497,-123.0238,48.5098,0,-122.3017,47.5312,-38
696,22070,-73.7813,40.6274,0,-0.4247,51.4777,38
698,2926,-122.5376,48.7975,0,-122.3175,47.458,76
698,8549,-118.4044,33.9374,0,-122.3183,47.4214,183
701,19962,-80.3041,25.8008,0,-122.3726,37.62,0
705,2114,-84.437,30.6331,2438,-85.6218,31.5688,2393
706,11712,-104.6974,39.8874,1829,-76.6478,39.1484,168
710,2801,174.809,-37.0058,0,174.151,-38.9672,6096
710,1844,-85.1311,38.1448,914,-85.6595,38.2217,152
710,1589,-83.9815,33.9448,610,-83.821,33.6302,373
711,4798,-111.8462,41.8155,1219,-111.8494,41.7777,1394
712,2334,-110.9241,33.3481,1829,-111.8752,33.3893,442
713,2459,-119.7667,39.5094,1219,-121.1129,38.0504,2484
720,3989,119.3529,25.7248,9754,114.4124,23.0053,1105
723,1600,-75.1772,40.9782,305,-75.5079,40.5701,351
723,2247,-88.4356,41.2494,914,-88.1853,41.4803,427
724,1948,104.7289,31.4978,10058,104.5588,28.8169,10089
725,7137,-80.1512,26.0766,0,-82.7409,27.8464,762
726,5786,-121.9181,37.3549,0,-111.9821,40.5759,2484
727,3966,-111.82,33.2641,305,-117.8501,33.7052,198
727,1707,-121.56,37.0259,610,-121.4312,36.8223,983
728,5035,-86.6766,36.1413,305,-76.611,39.0964,465
729,2103,-114.5558,36.5048,1524,-115.1551,36.102,739
731,1349,-86.3758,35.9958,914,-86.3683,36.0535,922
731,3777,-84.4384,33.6467,305,-85.7177,38.1474,251
733,10364,-69.7222,43.8627,8230,-81.197,28.9302,1341
734,1829,-84.6231,33.3736,610,-85.1355,33.5861,686
735,6104,-79.4474,36.0697,610,-74.4317,40.78,198
737,1439,-118.3575,34.7304,1829,-118.4968,34.277,686
739,2645,-47.2293,-20.6574,11582,-46.4279,-23.4194,815
740,4281,-119.4075,36.3343,0,-122.2071,37.7227,15
741,6918,-79.5961,34.3838,11278,-72.9578,43.7554,1707
742,2124,-74.817,39.615,610,-74.9888,39.7089,274
743,5061,-80.2961,25.8009,0,-87.0498,30.447,556
743,9915,-97.0302,32.8892,0,-76.1845,36.9106,46
745,5536,106.9572,26.4512,3048,115.772,23.326,4275
745,2486,175.291,-40.4523,0,174.9604,-40.9086,236
753,5059,-111.2345,32.4346,610,-111.7203,33.4652,495
755,6798,106.9059,29.916,3353,116.0093,24.1807,6888
755,7484,-123.5674,42.952,7010,-111.9019,33.6304,518
756,9343,-115.163,36.082,610,-93.4619,37.3132,800
757,7957,-116.9119,47.7382,1524,-118.4924,34.2314,351
757,4585,-87.8895,41.9839,305,-78.7182,42.949,244
758,13638,-118.4114,33.9344,0,-84.7667,39.0465,572
758,11185,72.8383,19.0887,305,80.218,13.0085,290
759,4689,-119.2881,49.8275,3962,-113.9026,52.1524,1097
761,35462,-74.169,40.6918,0,34.7947,32.0517,511
762,2429,-84.4355,33.6471,305,-88.0083,32.7109,7917
763,4505,-149.8391,61.2146,0,-149.8391,61.2159,46
765,7078,-84.4431,33.6348,305,-72.5688,41.8831,975
768,3507,172.5467,-43.4764,-305,174.8113,-41.2629,282
770,13425,-84.0089,33.9679,610,-95.2941,29.6581,99
773,12943,120.9988,14.4975,305,126.5938,37.3106,1128
773,1524,-98.042,29.6691,305,-98.0259,29.6852,541
774,5301,106.9175,19.688,7010,106.5,10.9392,5806
774,5000,-81.1826,35.4684,305,-81.1543,35.4886,305
775,3185,-95.9969,36.0149,305,-95.981,36.0584,297
776,9334,-97.0512,32.8838,305,-115.1375,36.0737,671
776,13637,-107.0751,41.6885,11887,-70.9837,42.3487,76
777,2489,-83.2887,42.2573,914,-82.8446,39.9996,396
779,3328,-95.9632,35.7931,610,-95.9809,36.0572,305
779,12955,-72.5095,41.2215,1829,-73.1791,44.0997,1981
783,15708,-70.9934,42.3562,0,-104.6865,39.9241,1760
783,1469,-87.519,41.5144,305,-87.8049,41.4326,366
785,2808,-107.3727,36.339,3658,-106.6218,35.03,1562
787,4697,110.3055,20.4456,9449,106.9818,26.6039,3597
788,5452,-118.4235,33.948,0,-111.9529,40.6003,2278
790,2339,-149.9745,61.1679,0,-152.3689,60.2348,6066
792,2355,-84.4323,33.6467,305,-84.0083,35.7966,328
792,3166,148.8633,-32.6118,4877,151.1682,-33.9164,53
796,5900,130.4447,33.5948,0,141.1202,35.5627,3124
797,7781,-104.9819,40.4616,1829,-95.8743,38.9476,1829
798,7513,104.8526,29.6685,7315,113.7605,22.6989,328
798,12392,-97.0301,32.8885,0,-70.9753,42.3424,137
799,1584,-85.9657,40.1957,1219,-86.3028,39.8176,312
805,1419,106.6031,30.3549,7315,107.6468,29.719,7498
808,3220,-122.3076,47.4522,0,-122.9002,43.8788,6949
808,4409,-121.7852,38.5128,305,-121.7863,38.538,114
809,3083,153.111,-27.3758,0,151.5634,-24.7501,5486
809,7044,-87.9013,41.9691,0,-97.026,32.9206,236
813,2019,-88.3141,42.2076,305,-88.3329,42.2055,274
814,9493,-81.256,28.3501,610,-66.0469,18.4337,168
814,1976,-120.9897,45.7134,4877,-122.5024,45.5583,335
815,11384,-112.0067,33.431,305,-86.6919,36.0938,229
816,2118,-150.0089,61.1894,0,-147.9115,61.2074,6401
819,9094,-86.2743,39.7231,0,-83.8207,33.6305,335
820,14994,101.7165,2.7152,0,119.7012,26.4388,11918
821,4163,132.9466,34.4366,610,140.1182,35.5736,1989
821,1753,-73.4204,41.1596,914,-73.3959,40.7209,122
823,2183,-78.2043,34.8306,2438,-78.8101,35.868,183
827,3623,-117.7498,47.5981,2743,-122.3183,47.418,168
827,10706,-80.3116,25.8002,0,-87.8944,41.9678,0
828,3740,-116.8261,47.7746,610,-122.2965,47.523,-46
829,6818,113.8329,22.5975,610,104.6888,29.2291,5669
830,3254,101.5566,3.1182,0,104.0261,1.425,480
833,9119,-98.4323,29.5034,610,-93.2469,44.8933,358
836,5517,-84.4388,33.6348,305,-77.4597,38.944,76
837,3160,145.0974,-37.9777,-305,145.0966,-37.9677,-69
837,2835,-83.9304,42.6517,610,-83.6683,42.4777,610
838,7011,-97.0301,32.8946,0,-82.4193,34.6329,1631
838,5052,153.1208,-27.3984,0,151.167,-33.9116,91
840,2519,-43.7046,-22.9733,6401,-46.432,-23.4204,792
841,4808,-74.0599,4.8073,2438,-74.058,4.8107,2591
843,2136,-122.3078,47.4459,0,-119.6979,46.8047,5570
845,2142,-123.0241,48.5082,0,-122.3972,48.4604,91
846,6857,-117.1357,32.8147,0,-117.1382,32.8156,122
847,4120,-70.9925,42.3554,0,-75.218,39.8762,46
848,2231,-106.6209,35.0435,1524,-108.1527,35.3817,3780
850,4059,-80.9604,35.2449,610,-82.8429,39.9994,411
850,3382,-92.0612,38.8025,2438,-86.4246,41.5348,1928
850,32713,151.1777,-33.9527,0,113.839,23.1504,2987
852,5615,106.793,26.4737,2134,116.4442,24.1598,6888
853,6867,-79.1006,35.5847,0,-79.0968,35.5922,91
854,1769,104.11,2.5373,5182,104.0289,1.4329,472
857,6548,-81.0037,35.2855,1219,-87.9967,42.9197,556
858,2504,-99.4888,32.2999,8230,-97.0259,32.9215,267
860,4107,119.3511,25.7218,10363,113.7153,22.8486,1059
861,3593,53.277,53.9481,10973,45.5536,50.9538,10973
862,4737,-80.9346,35.2409,610,-75.2181,39.8762,46
862,4025,-122.0885,47.4229,0,-122.0834,47.4242,229
862,10032,-122.4628,48.488,610,-117.2748,33.1291,99
865,1589,-122.1215,37.6573,0,-121.8211,37.6863,244
868,3020,-82.9088,39.9932,305,-86.3278,39.701,267
872,3525,-122.6712,45.5447,0,-122.6721,45.5444,46
873,6132,139.8136,35.4793,914,130.4351,33.6087,175
874,1560,-121.8263,37.6926,0,-122.2053,37.725,23
876,7584,-93.1972,44.8716,305,-104.6866,39.924,1730
876,2212,-122.4022,48.9993,305,-123.3954,48.6672,335
880,1606,-118.455,34.0127,0,-119.0842,34.2137,46
884,4737,145.0974,-37.9783,-305,145.0966,-37.9681,-69
885,1514,126.771,37.5716,0,126.7671,36.8354,6706
888,10025,-97.0301,32.8925,0,-78.7182,42.9492,236
889,3075,0.5456,40.7655,305,2.0575,41.3343,320
889,24257,-74.6033,39.9996,0,-6.3677,36.647,8
889,5658,-115.1636,36.0871,610,-118.4939,34.2436,549
891,2605,-78.2684,34.3469,4267,-80.932,35.1761,389
893,12025,-112.0048,33.431,305,-87.9776,42.9245,488
895,8991,-117.6035,34.057,305,-122.3183,47.4273,137
897,2213,-88.6246,41.9439,610,-88.2401,41.9414,427
898,2514,-98.023,44.9911,1219,-96.9437,43.8257,1173
903,3563,-117.268,34.0753,610,-118.3329,33.7996,69
904,2248,-123.6176,45.441,1524,-122.9387,45.5297,76
905,1668,-80.3094,25.7328,0,-80.3478,25.6367,152
907,2664,-80.965,35.2504,610,-84.5129,34.9534,3360
907,2867,-122.9547,45.5447,0,-122.9408,45.5317,61
907,2443,-84.4393,33.6347,305,-82.4159,34.6955,1417
909,8309,-119.7284,36.7795,305,-117.6808,34.1137,457
911,3199,76.3423,10.1534,610,77.7306,13.1894,960
913,4094,-111.859,41.8229,1524,-111.8496,41.7748,1417
913,1916,-76.0991,38.9645,914,-76.5846,38.9335,305
913,13582,-97.0511,32.8856,305,-114.0214,51.1045,1067
913,12239,-97.6787,30.1913,0,-74.1655,40.6914,15
915,2719,-73.2247,44.4941,914,-76.057,43.1104,297
918,2121,115.961,-31.9543,0,117.9774,-30.9758,9449
919,5389,-84.4323,33.6467,305,-80.1427,40.4964,762
919,5007,153.0063,-27.5729,0,152.7077,-25.4702,1646
919,17232,-80.3117,25.8,0,-115.1378,36.0737,663
920,6953,-81.7597,41.3407,2743,-81.2929,28.5585,754
920,2744,-106.1913,39.3537,4572,-105.1135,39.9075,1715
921,4267,-76.1382,36.2985,914,-70.198,41.1383,1059
922,2849,139.8959,35.5111,914,140.8045,39.4032,12482
924,4195,-117.6942,34.1092,305,-117.6924,34.1098,434
926,3803,135.2073,34.6316,0,139.2134,39.2051,11887
929,4884,-118.3391,33.8036,0,-118.3335,33.8,61
932,1902,-97.2305,33.0454,305,-97.5849,33.2334,518
933,2775,113.8258,22.6107,305,115.1321,25.4988,10698
933,2978,104.8465,29.6833,7620,107.3006,26.0624,8108
934,4015,-112.9967,38.2897,2438,-113.062,37.7446,1951
934,6790,140.4682,35.6336,1829,130.435,33.6089,175
934,13768,-122.3077,47.4584,0,-96.8539,32.8431,175
935,2501,-94.7376,38.849,305,-94.7376,38.8462,335
936,2545,-96.8517,43.5829,1524,-98.7615,44.0313,4930
937,2834,-95.8716,41.1009,610,-96.8804,39.0132,7315
941,6050,-80.9325,35.2508,610,-80.2576,25.8025,53
942,4690,-117.6692,47.6002,2438,-122.3081,47.4305,152
946,2656,-88.3101,42.2085,305,-90.5366,41.4841,450
946,4904,-122.3629,37.6136,0,-120.9645,44.1703,1966
947,5566,-96.0055,36.2053,305,-96.0106,36.2093,282
949,11396,-113.53,53.2419,2134,-91.2558,36.116,9395
951,3135,-121.5323,44.6949,6096,-122.3181,47.4232,160
952,6029,-121.9178,37.3546,0,-122.5387,45.5628,175
956,5501,116.0162,-31.6802,0,116.0321,-31.6521,114
957,6898,-80.9635,35.2483,610,-89.3417,43.1352,251
958,3598,-97.0302,32.8931,305,-97.5546,27.994,1143
963,2099,-81.784,28.795,305,-81.3886,28.8497,610
964,4584,-89.3598,45.4925,1524,-87.9888,42.9219,625
965,2796,-122.2224,47.3479,0,-122.2848,47.8814,244
966,10190,-122.7911,38.4851,305,-118.4526,34.2977,549
966,9973,-97.051,32.8816,305,-117.8502,33.705,168
968,3201,77.1056,28.5624,305,80.9874,26.7345,11887
972,2504,115.6599,-33.3855,0,115.8919,-32.0894,84
973,4469,-104.7001,39.8855,1829,-111.9527,40.601,2332
973,2459,-80.3087,25.7865,0,-82.7124,24.2336,12062
979,6129,106.6559,10.8186,0,105.6403,20.5595,4069
981,2813,-73.4142,40.7303,0,-73.4142,40.7187,76
983,2728,-114.0212,51.1172,914,-112.9936,54.056,10668
983,2999,105.0356,27.5612,7315,106.625,29.6596,762
984,2938,107.1535,25.8031,7925,106.6726,29.7906,8108
985,4378,151.1765,-33.9485,0,153.5424,-28.222,351
988,1837,-87.8964,42.1079,305,-87.7616,41.7774,198
988,4739,132.3907,34.0718,1829,140.1835,35.6092,1661
993,1940,-98.5156,40.626,3048,-96.8607,40.3324,1387
993,7586,-111.6651,33.311,305,-111.6395,33.2891,533
994,4637,119.7285,26.4774,10668,113.7159,22.8572,1234
994,2330,-76.9903,41.1053,1219,-76.7337,40.1819,198
996,12234,25.4486,33.7472,10363,2.5893,48.9942,46
997,1956,-77.6012,38.2189,610,-78.0651,38.0343,914
998,3438,107.2644,25.7605,9144,106.6545,29.6928,8108
999,3917,-80.4679,27.7489,610,-81.1117,29.3519,975
1000,8867,-115.1448,36.0764,610,-97.026,32.9203,251
1001,4367,-80.9592,35.2442,305,-87.0484,37.78,2202
1005,26819,-82.8967,39.831,610,5.5133,50.681,434
1006,1647,107.1685,29.5533,2743,106.615,29.6304,907
1006,6530,-86.4395,30.4529,914,-97.026,32.9188,236
1007,3049,-94.0477,31.8679,11582,-97.0259,32.9221,251
1007,6356,139.8564,35.4975,914,130.4347,33.6093,175
1008,4525,-113.1861,37.6612,2134,-115.1279,36.0737,693
1010,34708,121.2386,25.0727,0,121.2278,25.0642,99
1011,1881,-124.8194,49.707,1219,-123.6126,48.686,632
1011,1979,176.3306,-37.7446,305,176.3297,-37.7632,518
1012,2574,-91.9618,38.7274,1524,-90.6689,38.6561,183
1013,2504,113.3359,21.9684,610,114.7949,23.8965,8115
1013,1785,126.7747,37.5687,0,126.8303,36.5856,7315
1013,8597,-97.0301,32.8905,0,-83.4108,42.1488,533
1014,9329,32.8179,68.7358,610,37.364,55.6104,602
1015,5397,-92.1783,38.7057,1829,-84.4944,33.7841,366
1015,6401,-84.4396,33.6346,305,-75.2182,39.8762,53
1017,14279,-118.424,33.9479,0,-87.7579,41.7805,168
1018,3187,-89.4758,45.195,1829,-88.5391,44.2645,297
1018,17112,-79.623,43.6645,0,-123.0941,49.193,229
1018,2889,-74.1692,40.6916,0,-70.6407,42.8256,2050
1020,10838,-0.1799,39.7554,4572,26.0686,44.5358,122
1030,6355,106.8554,29.7618,8230,113.6792,22.8102,869
1031,6825,-94.8741,38.8059,610,-84.3999,33.3523,686
1032,2559,106.1271,20.6406,5486,107.4432,17.6271,9754
1034,3226,-96.5894,33.171,305,-96.5882,33.1919,305
1037,8352,-122.3076,47.4556,0,-118.374,34.198,251
1039,4827,-90.1451,38.5846,305,-90.1718,38.5865,274
1041,2394,113.8255,22.6116,305,114.8608,24.3211,8862
1044,3190,135.4317,34.7892,0,132.5597,34.047,1661
1049,4927,-84.4363,33.6469,305,-86.3254,39.7028,244
1050,2336,126.9526,35.928,6706,126.8188,37.5384,183
1051,2234,123.8778,38.553,10668,123.2678,36.2203,10698
1053,3290,144.9011,-37.7316,0,147.5175,-37.1459,2103
1054,1887,-104.7021,39.8844,1829,-106.2216,39.6944,6104
1055,2063,-149.9583,61.1786,0,-150.5795,61.5384,366
1055,2116,-122.7384,47.5053,305,-122.7536,47.5007,411
1059,2630,120.1922,26.0072,1829,121.5368,25.0702,84
1059,3460,-96.8379,32.9714,0,-96.8404,32.9774,251
1060,5154,-106.5983,35.0442,1524,-115.1374,36.0737,678
1061,9655,-97.0301,32.894,305,-80.2653,25.8023,15
1063,2392,-116.9747,32.5417,0,-115.0849,31.121,11278
1066,2455,145.7568,-16.894,0,144.6228,-16.3504,7346
1068,10047,-80.304,25.8006,0,-73.8644,40.7931,84
1072,2999,-95.8638,29.674,1829,-96.411,30.6129,373
1073,2291,147.4722,-42.8214,-305,147.5388,-42.166,2233
1073,1738,106.616,30.4163,8839,107.9317,29.7592,8870
1073,2609,-122.9557,45.546,0,-122.9392,45.5302,76
1074,45498,-87.9081,41.969,0,51.6224,25.2656,137
1074,2705,-122.4866,37.9474,0,-121.9533,36.99,1067
1074,3712,-120.7634,35.2582,914,-120.7745,35.2514,1318
1077,4191,140.5939,35.6329,2438,136.4986,32.277,10973
1077,1762,113.9363,22.5566,0,114.3738,22.7134,655
1083,5887,106.6565,10.8188,0,105.6404,20.5564,4061
1084,6868,-97.051,32.8907,0,-96.6779,43.5741,1113
1085,4175,139.8188,35.4898,914,135.1976,34.6307,168
1085,2147,-84.2952,33.8909,305,-84.3112,33.8572,427
1087,6179,-119.7668,39.5105,1219,-122.5759,45.5774,30
1087,2937,-105.1184,39.9101,1524,-105.0952,39.8976,1707
1087,2597,-98.2102,40.9548,2134,-95.9552,41.35,792
1089,3929,135.2694,31.8651,12192,140.1534,35.5958,1608
1090,7469,140.4682,35.6364,1829,126.5949,37.3095,1143
1091,6238,-81.3909,28.3609,2438,-86.6984,36.0777,358
1093,5922,-117.874,33.667,0,-111.9519,40.5954,2301
1094,9473,-115.1455,36.0764,610,-95.8808,36.2213,259
1096,5241,-111.8223,33.263,305,-111.8052,33.2747,488
1096,2242,121.0012,14.4987,0,121.8253,13.8573,7620
1098,4726,-84.439,33.6347,305,-78.1133,37.0792,4420
1099,2907,-81.8788,26.5533,305,-81.2729,26.1274,1654
1102,7018,7.1552,50.8489,0,-2.4566,42.6712,4564
1103,3297,-113.2342,51.4465,1829,-114.3408,51.1457,1661
1103,2243,-80.9281,35.2524,610,-79.8253,36.1647,899
1104,1832,-80.9989,35.2774,914,-82.2313,35.3555,1875
1107,3665,-83.3111,42.2487,610,-86.3087,39.6969,274
1107,52647,-121.9215,37.358,0,113.7026,22.8027,922
1108,2819,-91.041,36.7712,4877,-92.9103,38.7919,2408
1110,2458,-124.6418,50.4566,7620,-123.0886,49.1924,244
1110,3065,118.5883,-30.909,10363,115.9741,-31.9333,8
1114,2544,-115.6997,30.5808,11278,-116.9611,32.5399,145
1115,2276,-121.2046,47.295,1829,-122.2183,47.2518,427
1116,14511,-80.9616,35.2477,610,-112.0056,33.4408,381
1119,4807,-92.9537,45.5847,914,-93.2858,44.6496,579
1121,1776,-93.8863,45.1382,610,-93.268,45.1487,625
1121,6735,-118.1411,33.8163,0,-118.0029,33.9771,274
1122,4317,-122.6096,38.26,0,-122.5975,38.2533,61
1122,3280,-98.7019,44.386,2134,-96.9362,43.692,1219
1123,1736,-122.908,46.1475,1524,-123.2754,46.1453,1631
1125,3023,-45.1345,-20.954,11582,-46.4276,-23.4193,815
1126,5208,-75.2588,39.864,0,-83.4468,42.0496,899
1127,2416,-95.3438,29.7793,305,-95.4487,29.6697,244
1128,10737,-97.0301,32.8924,305,-76.7311,40.181,198
1128,2604,-97.051,32.8892,305,-99.9999,32.5042,10363
1129,4846,116.0162,-31.6816,0,116.0104,-31.6434,191
1129,3579,-96.7422,33.2059,0,-96.7421,33.2165,282
1131,6267,111.449,21.9805,7315,120.48,27.6825,10691
1134,11632,-118.4268,33.9476,0,-95.3088,29.6706,191
1136,3049,-121.8721,38.6742,0,-121.4006,38.6822,137
1136,2150,-121.5451,37.8363,914,-122.2012,37.7207,30
1138,2725,-86.8289,39.8732,914,-86.3291,39.6808,396
1139,5305,-113.7692,53.3186,2743,-123.0674,49.1898,328
1145,5746,-104.6149,39.8721,1829,-95.8945,41.3369,465
1145,19469,-84.44,33.6467,305,-122.551,45.5774,61
1146,1751,-76.4785,40.1395,610,-76.6854,40.2636,168
1147,2967,153.3634,-28.7057,1524,152.1252,-28.208,1692
1147,3722,-116.2224,43.5653,610,-111.9999,40.627,2477
1149,5999,-122.9532,45.5434,0,-122.9395,45.5305,91
1151,2397,-123.1855,44.8018,1524,-122.5542,45.5686,183
1151,3231,-115.6153,30.1129,11582,-117.1675,32.7282,91
1153,2805,113.8267,22.6107,305,111.0821,20.9754,7803
1154,9548,-104.6964,39.8913,1829,-82.8423,39.9898,389
1157,2452,-75.2766,40.1312,0,-75.2354,40.141,343
1160,15449,121.2443,25.0772,0,104.0275,1.4296,450
1163,6346,-83.9834,39.6936,305,-84.0019,39.6872,274
1163,6026,-117.6683,33.9743,305,-122.1275,37.6632,30
1164,1820,113.4111,22.9265,3048,113.6294,22.8457,953
1166,6613,-81.5206,28.2754,610,-81.6107,28.1245,671
1169,2539,-111.8609,41.802,1219,-111.8507,41.7803,1433
1169,4184,-73.4143,40.7305,0,-73.4034,40.722,91
1173,3804,-84.4351,33.6347,305,-82.1934,29.6747,358
1176,12796,-122.3078,47.4644,0,-150.0409,61.1678,46
1177,4946,-112.0093,33.431,305,-111.9526,40.5969,2278
1177,5137,-86.2823,39.7289,305,-86.311,39.6945,305
1178,3929,-122.1186,37.6569,0,-123.0414,38.7765,1402
1179,3639,-112.479,40.7587,3048,-113.575,37.6055,2705
1179,40822,88.6528,57.4975,12192,46.8611,45.8528,10973
1182,4589,-80.9709,35.2548,610,-84.2297,39.8871,335
1184,5389,-83.3107,42.249,610,-80.9475,35.1623,419
1184,1919,-86.4518,39.77,305,-86.061,39.9331,518
1185,2058,-95.8951,41.2915,305,-96.7507,40.8852,549
1185,1872,107.4246,-6.4615,7315,108.5753,-6.7009,8230
1188,9176,-95.992,36.0239,305,-95.9805,36.0583,305
1189,4104,-118.396,33.9382,0,-112.9855,34.7714,3871
1191,8609,144.901,-37.7289,-305,145.0967,-37.9705,-130
1192,4072,-78.9262,43.1141,0,-78.9208,43.1108,274
1192,4337,134.7895,33.9695,2438,140.176,35.6074,1608
1193,7164,-81.199,28.3521,2134,-76.6299,39.1261,290
1195,5057,153.0063,-27.5729,0,152.9279,-25.4074,732
1198,3626,-80.608,28.0366,610,-80.5904,28.0426,366
1203,9899,-80.298,25.8009,0,-98.5299,29.5772,556
1203,4766,-97.03,32.894,305,-92.6493,38.3556,3117
1207,2364,-149.8462,61.2152,0,-150.0663,61.6491,267
1208,4152,-80.4478,27.7402,305,-81.1389,29.3103,1128
1213,3387,-89.6599,44.7589,305,-87.9876,42.9462,602
