time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
51513,54298,-120.5984,35.1649,1219,-118.1435,33.8113,0
51515,52199,-80.6263,26.539,3353,-81.6606,26.259,709
51515,57025,-112.0735,33.6882,305,-112.0894,33.6892,396
51518,52283,-110.9367,32.1253,914,-111.1392,32.1964,1554
51527,56069,-82.8959,40.1773,2438,-79.386,36.1046,632
51530,54786,-80.3104,27.7079,2438,-81.8127,28.7991,366
51531,61683,-81.7256,26.5559,305,-70.0925,41.3519,1029
51533,59448,-84.4747,33.9214,610,-84.4874,33.8868,572
51535,52426,113.8281,22.6062,610,113.3868,23.5657,6896
51536,55123,-111.6584,33.311,305,-111.6779,33.3219,396
51536,55458,-78.4504,36.0753,914,-81.9753,36.401,2408
51537,53091,-76.2077,36.3925,610,-76.0557,36.3973,282
51538,57506,-81.1878,28.339,1524,-77.0323,38.7972,290
51538,52930,-79.4971,36.0351,610,-80.7302,35.2944,686
51538,52588,113.2969,23.2256,1829,112.0189,21.8502,7193
51540,55852,-76.3238,40.1625,305,-80.1553,40.4399,732
51540,54809,-81.0713,29.1682,0,-81.0288,29.1733,221
51541,53091,-81.4111,27.3469,305,-81.8196,26.6226,229
51541,57405,-0.5862,50.7853,0,-1.8369,52.1421,107
51542,55825,-84.435,33.6348,305,-81.6737,41.4651,1257
51542,54841,-111.4415,29.4991,5486,-116.9499,32.5384,160
51543,53412,-76.7559,39.069,305,-76.9294,39.7267,1364
51544,56031,37.4485,55.9764,305,30.446,59.7798,450
51545,61707,60.8483,55.4126,4267,30.0576,59.8236,511
51547,53598,-73.2061,44.4508,914,-73.6652,41.0128,480
51548,53660,-83.3596,42.1544,1219,-80.1518,40.4992,732
51551,56099,-74.1698,40.6845,0,-80.9398,35.2668,457
51553,53573,-112.016,33.4288,305,-110.2845,33.0171,2835
51553,56122,-87.5539,41.7645,305,-87.7513,41.7865,335
51555,53230,-82.6179,27.7714,0,-81.865,27.502,274
51555,52704,-149.9868,61.1698,0,-153.5107,62.185,9754
51555,53477,-115.1979,36.2109,305,-114.481,34.908,3033
51558,52512,-77.4937,38.7196,305,-77.5258,38.7461,244
51558,52799,-70.9991,42.661,305,-70.9827,42.6468,503
51558,55466,-82.9149,40.049,2438,-84.2786,33.9253,549
51559,67279,-59.2239,8.6075,12192,-81.462,28.4962,587
51559,58827,-93.1744,44.8725,610,-84.4017,33.6495,312
51560,58369,-82.3108,35.21,3658,-82.3844,28.6187,648
51562,52332,4.4184,53.3342,610,4.7673,52.9114,84
51564,53592,-122.5377,48.7889,0,-122.9109,48.7174,61
51566,57490,-71.1235,42.9905,3048,-77.0738,37.8315,2103
51569,59664,-87.8486,43.0064,914,-104.6422,39.79,1859
51571,55350,32.4892,34.7168,0,25.1997,35.3384,137
51573,53721,-100.644,32.129,10363,-96.8694,32.8681,320
51573,52708,53.9879,26.5276,0,53.4237,27.3783,4877
51573,54779,-90.364,38.7464,305,-95.8804,36.2278,389
51574,54989,10.7891,60.1471,2134,7.7482,57.4093,1181
51575,52638,49.0851,26.7433,5791,49.5546,25.1276,2156
51577,52822,123.8818,38.5994,10668,123.2643,36.3452,10698
51577,57417,104.9159,29.505,8839,113.6784,22.8324,922
51578,55029,-115.1275,36.074,305,-119.7667,39.5055,1212
51579,56182,7.3073,51.7817,0,7.2665,51.7764,122
51581,53410,6.5778,53.119,0,6.8533,51.9935,15
51581,52972,-86.2373,40.0181,305,-84.3367,40.1591,488
51581,55975,-87.8768,41.9826,610,-86.6772,36.1414,213
51583,54159,-71.6766,42.8279,914,-71.6802,42.7614,1097
51585,52261,46.0872,24.1421,7315,46.5021,25.137,1943
51586,58078,-77.401,39.3918,305,-77.3618,39.4265,130
51593,54826,-118.4252,33.9478,0,-122.2255,37.7088,-84
51593,52314,-117.286,33.127,0,-117.2827,33.1271,91
51596,55739,-114.0211,51.1331,914,-113.9895,51.0483,1471
51600,56038,-94.5729,39.1352,305,-94.5628,39.1568,671
51600,53595,-82.3046,28.2776,914,-81.8966,29.9217,1615
51601,60831,-118.4064,33.9372,0,-97.0259,32.9169,267
51602,53219,-78.1111,38.1849,914,-78.0232,38.2399,518
51603,53762,76.1469,20.0558,11887,72.8826,19.0889,107
51603,59292,-122.3084,47.4341,305,-118.3672,33.9411,69
51603,54928,-112.4201,34.654,1219,-112.4193,34.6576,1425
51603,55472,-76.3976,38.2792,0,-76.4338,38.3003,53
51605,55166,-118.3585,34.2051,0,-121.6009,38.7178,0
51605,52950,22.1589,65.5071,610,20.9974,64.4749,0
51606,54325,-75.0455,39.7029,0,-75.0191,39.7088,91
51606,54718,-115.1952,36.2088,305,-114.0314,36.8064,2225
51606,53399,-75.2302,40.2767,305,-75.2289,40.2764,366
51607,53488,-84.3083,33.8568,305,-83.2816,33.9093,1486
51608,59946,-82.9149,39.9936,305,-95.3279,29.6868,358
51608,53002,113.4363,23.6532,4572,113.6758,22.845,869
51610,53584,-81.0952,42.9725,914,-81.1082,42.8159,1356
51613,56243,-89.5945,31.9845,11278,-80.9723,35.2825,526
51613,55101,-84.4316,33.6348,305,-80.8487,28.2207,1562
51613,53355,-88.1027,41.5948,305,-84.114,41.6347,1516
51615,52966,7.4115,49.2214,610,6.2085,49.6283,0
51615,55589,-75.2791,40.1302,0,-75.2367,40.1486,236
51616,59610,-77.6612,37.9275,1829,-73.7844,42.8701,747
51617,54526,6.7734,51.2898,0,11.7719,48.3631,457
51618,52699,-97.6862,30.1655,305,-98.2382,30.4267,1257
51618,57382,-76.5414,38.3138,0,-76.5718,38.3193,107
51620,56331,-114.9669,32.888,3962,-120.5118,35.7389,884
51621,52739,-93.9813,44.7022,914,-93.507,44.8342,526
51624,59541,-83.4014,39.4427,1829,-88.2971,42.2996,853
51626,62003,72.8678,19.0887,0,51.6215,25.2675,99
51626,52932,-104.723,39.8405,1829,-105.8112,38.6474,3749
51628,52317,-86.2936,39.709,305,-85.91,39.8307,701
51628,54953,-75.6025,39.6801,0,-71.2601,42.4681,114
51630,63532,-106.6209,35.0305,1524,-76.636,39.1358,236
51630,53009,-85.4793,38.7374,610,-83.7963,39.8349,701
51631,53709,-45.2634,-20.6296,10363,-47.1293,-23.0111,602
51631,58329,-83.9968,39.6891,305,-83.9754,39.6978,396
51637,53837,-1.5859,51.7495,0,0.1353,52.1846,114
51637,52686,-98.2395,26.1756,0,-97.678,26.095,1006
51641,54050,-112.3719,33.4268,0,-112.3836,33.4145,251
51642,55827,-73.8035,42.7931,914,-82.8054,39.9877,564
51650,54739,-77.5117,38.6917,305,-77.7066,38.6088,366
51652,58975,-81.5187,41.5333,610,-74.2142,40.6207,206
51654,56952,-82.4907,27.329,610,-80.9723,35.2815,526
51655,52847,-117.8464,33.6647,305,-117.2877,34.0503,739
51656,58939,-94.7105,36.1071,914,-97.0469,32.7077,274
51660,53608,-82.9266,29.1428,914,-82.2638,28.299,914
51660,60608,-80.4231,26.8875,4572,-74.0581,40.8691,91
51662,52880,-4.1064,51.6923,0,-3.0628,51.7431,381
51663,64879,-90.3541,38.7416,305,-121.6007,38.7349,107
51663,60925,-116.2039,43.559,610,-92.3473,35.8515,10630
51666,54734,-74.6819,40.3873,305,-74.2633,40.5972,221
51667,53637,-76.5412,38.909,305,-76.5849,38.9494,152
51669,54283,-111.7282,33.4599,305,-111.1765,32.4025,861
51670,53495,-80.2191,25.9904,0,-80.2528,25.9983,61
51671,59937,-118.4235,33.948,0,-122.3177,47.4787,175
51672,56909,-73.123,40.7827,305,-73.092,40.8042,61
51673,57778,-111.6188,35.0767,3353,-97.026,32.9237,297
51675,52778,-112.3988,41.0536,4267,-113.5747,40.9313,7925
51676,53660,-74.885,39.9464,0,-74.8359,39.9527,152
51676,53066,24.9455,60.3155,0,23.5609,61.403,198
51679,52658,4.4388,51.9563,-305,5.3501,51.4283,84
51681,53699,-111.6449,40.1388,1524,-111.6654,40.1611,1585
51681,59402,77.6881,13.2071,914,88.4561,22.7262,396
51682,59706,-115.1341,36.0737,305,-122.3178,47.4761,168
51683,55516,-77.3807,39.409,0,-77.3641,39.4262,160
51684,55458,-5.009,50.4459,0,-5.3871,50.2267,91
51685,60328,-96.974,35.6008,6401,-76.6345,39.1342,244
51686,54080,-89.1394,42.2033,610,-89.6108,42.6083,610
51688,52572,-73.6783,42.6735,305,-73.7614,42.9445,419
51689,52618,-1.2062,50.8124,-305,-1.0888,50.6211,312
51690,53294,113.4599,23.7548,4572,113.7495,22.719,442
51691,53065,-121.3043,38.5617,-305,-121.6461,39.2779,1280
51693,53479,18.4649,54.3779,0,15.2418,53.4977,1448
51693,54068,-76.4287,39.3013,305,-74.5867,40.2222,297
51694,53517,-84.4364,33.6349,305,-83.9801,35.8196,312
51696,56336,-80.9505,35.197,305,-84.2283,42.8866,2164
51696,59606,-81.7316,26.5526,305,-80.1568,40.4415,640
51698,52511,-81.2971,29.0801,1524,-81.2783,29.0919,1585
51698,55664,-2.221,49.2057,305,-1.4148,54.517,15
51698,53906,78.0172,30.1543,1829,77.1152,28.5603,328
51701,53835,-80.8657,35.2221,305,-80.8616,35.2267,366
51701,55450,-83.3524,42.1591,914,-73.2957,42.2846,3665
51701,59423,-81.9029,26.1651,914,-86.2927,39.7371,320
51703,53512,-74.7706,39.9246,305,-74.7704,39.9239,305
51703,53407,5.3173,60.2246,1524,10.9678,60.398,1326
51703,52676,-83.7372,42.2303,305,-83.4364,42.6442,457
51703,52868,-2.3099,51.3122,0,-1.7189,51.3946,229
51705,58300,-120.7646,41.5216,9754,-104.6876,39.8281,1806
51707,55417,-96.8377,32.8411,305,-94.7282,39.2972,404
51709,55722,-117.8739,33.6677,0,-122.2873,38.204,-38
51710,53975,-112.0145,33.4288,305,-114.0713,32.7273,3132
51713,55683,-99.9353,26.3507,6401,-96.8672,32.867,335
51714,55733,7.2591,49.9467,610,8.4873,49.4734,198
51714,54238,-111.7992,33.2732,305,-111.7993,33.2732,335
51718,53929,-120.0883,36.4653,0,-119.6513,35.9063,206
51720,53885,8.6416,49.9608,0,11.3048,48.0972,655
51721,52917,-74.4254,40.7805,305,-74.6801,40.3874,335
51721,59115,-93.1433,44.8602,914,-75.2173,39.8763,30
51723,59165,-97.0154,29.903,610,-96.9986,30.0393,914
51723,55902,-111.7268,33.4609,305,-111.7358,33.4547,396
51724,67947,72.4221,43.6046,10973,28.7293,41.185,572
51727,53590,68.1903,45.2701,10973,69.4611,42.3593,404
51728,60614,-87.7456,41.7803,305,-81.6949,26.5761,305
51729,61528,-110.7419,32.1244,3048,-87.7843,41.8082,427
51731,53066,-121.3538,38.5701,305,-122.1788,39.2399,2522
51731,54646,135.2503,34.4315,-305,128.6274,32.9845,9152
51733,60318,-111.9525,40.674,2134,-119.7923,34.4286,251
51737,60419,-118.4066,33.9371,0,-97.3209,33.0027,267
51742,59336,-84.7161,39.0438,610,-97.0098,32.9049,274
51744,53710,-82.7579,27.9747,0,-82.7624,27.9835,30
51744,52630,113.8165,22.629,0,113.3864,23.5638,6888
51746,54896,-81.5126,28.6579,610,-81.4859,28.4871,732
51746,53138,-116.9704,32.8394,0,-116.946,32.8231,251
51750,58707,-93.1854,44.8775,610,-77.4561,38.9475,0
51752,63025,-106.6173,35.0332,1524,-97.0258,32.9388,335
51752,55829,-71.5255,42.4507,0,-74.2572,40.9071,282
51753,65231,-87.7559,41.7879,0,-117.1687,32.7285,61
51756,53106,-85.7574,30.3496,305,-85.1788,30.7394,1044
51759,57983,32.8324,34.4179,2134,37.7087,32.6315,10668
51760,53518,-96.8406,32.8433,305,-96.1316,30.0992,2789
51760,53606,0.6832,51.9145,0,1.1493,51.322,114
51760,52565,-83.8732,42.0473,610,-83.9992,41.9992,1097
51762,52465,-78.9362,38.3162,1219,-78.9294,38.3503,1036
51763,52728,-111.4851,33.0052,914,-111.6793,33.3231,411
51763,55176,8.5702,47.4562,305,16.0492,45.7301,168
51764,55032,-100.6176,33.1268,8534,-95.3189,29.6795,305
51766,53246,-76.8111,37.1195,1524,-75.9657,36.2773,1623
51766,62033,-121.7751,36.7104,1829,-122.2864,47.9337,229
51766,53129,-98.417,29.7774,610,-98.9673,30.3188,1250
51766,53554,-118.1179,34.5285,2134,-117.1385,32.8157,99
51769,60683,-80.9508,35.1899,305,-100.6401,41.9849,10980
51772,57247,-93.6891,44.6484,1219,-93.7052,44.5816,1455
51772,54760,2.4331,48.9673,0,-3.7998,48.6304,343
51774,54477,-95.7591,33.6795,2438,-97.3661,32.8553,503
51780,58845,-122.5659,45.5833,0,-118.3659,33.9413,69
51780,55968,-83.3594,42.1522,1219,-73.7426,40.6593,84
51781,54402,-0.0679,52.9746,-305,-1.1955,52.034,213
51782,54898,-87.8721,41.9886,305,-93.2487,44.9051,480
51782,57113,-104.7277,39.8405,1829,-112.0208,33.4408,282
51783,52469,-81.5344,28.5765,610,-81.7225,28.2298,914
51784,59298,107.4244,17.23,8230,106.6032,29.5961,1097
51785,54447,4.4464,51.9593,-305,-0.489,51.4648,15
51786,54151,-81.2883,25.883,1524,-81.4483,26.4565,762
51787,54917,-111.8134,33.2688,305,-111.8168,33.2632,335
51787,76329,37.4687,55.9796,305,132.8092,49.7812,8047
51788,52436,-95.9888,36.0222,305,-96.3347,35.8903,1036
51790,56429,-119.7299,36.7814,0,-117.5831,34.055,267
51791,54107,-108.6271,32.2111,9144,-112.0173,33.4311,274
51792,56037,-80.6722,27.465,5791,-84.2858,33.9089,465
51792,52695,16.2215,48.4128,305,16.1467,48.4074,427
51793,61312,24.9451,60.3153,0,-6.2405,53.4196,61
51794,54248,114.2151,24.626,10973,111.0576,20.7672,5593
51796,54599,9.0911,58.5894,914,11.3247,59.319,678
51799,57458,-60.7129,-32.5488,305,-60.5754,-32.2576,1524
51800,54928,-74.7499,40.3281,305,-74.6852,40.3803,335
51800,95262,-118.4325,33.947,0,126.4044,37.5244,320
51801,53674,122.859,37.8195,7925,126.5971,37.3071,792
51802,68683,-8.1328,32.0176,4267,17.9081,59.6228,84
51804,59607,6.7661,51.2863,0,26.0631,44.5751,244
51804,53029,-111.8485,41.8006,1219,-111.8492,41.7744,1311
51805,54426,-98.2867,29.5253,0,-97.7519,29.1309,2949
51805,52774,-84.4342,33.6349,305,-86.2743,33.6092,2842
51810,53374,-122.2097,37.7235,-305,-122.0976,36.8265,1875
51811,52905,-81.8496,26.5983,0,-80.8561,27.8985,3010
51811,52914,-80.4998,26.1102,610,-80.3086,25.9118,152
51813,54538,29.3307,40.9059,305,36.3329,40.8659,10668
51813,64797,-96.842,32.8443,305,-112.0174,33.4289,305
51814,74843,4.7519,52.3142,-305,55.1844,25.468,2934
51814,68848,-122.3083,47.4258,305,-80.9628,35.1717,381
51815,53155,-89.1405,42.1799,610,-90.676,41.8423,2286
51817,56936,-76.6716,36.6602,914,-84.9021,33.4725,884
51817,54637,-116.4944,43.5712,610,-116.5487,43.5997,869
51818,58696,-77.0397,38.8668,0,-80.1962,26.0771,145
51818,53301,49.7039,28.0662,8839,50.6714,26.249,251
51819,54950,10.2527,47.9937,610,7.6196,51.5209,91
51822,56428,19.4544,67.6644,12192,11.1679,60.347,1090
51824,52706,-113.0436,38.3586,2438,-113.9084,37.0594,2804
51824,53098,-96.8994,32.4163,914,-94.1345,32.4805,9449
51826,59510,-116.9868,32.8309,0,-116.9487,32.8174,274
51826,52469,113.8188,22.6244,0,113.788,23.1407,2758
51829,55916,-97.6782,30.1736,305,-96.5302,32.7566,221
51830,54357,-113.2375,51.6771,1829,-113.3777,51.884,1516
51833,63058,-111.8123,33.2695,305,-111.8177,33.2632,366
51836,59286,-87.8708,41.9821,305,-81.3285,28.5822,754
51840,57410,-121.7951,37.7061,0,-121.8147,37.7054,335
51841,56377,-79.302,33.9282,13411,-72.655,40.7321,693
51843,58938,-111.7261,33.4614,305,-111.7353,33.4576,389
51844,53847,-117.2766,33.1288,0,-118.3147,33.9236,91
51844,54285,28.7254,41.3478,914,33.9224,38.661,10668
51845,60534,-99.5293,26.228,7010,-88.2329,32.7751,7605
51846,59444,-93.1725,44.8726,610,-73.8637,40.7939,69
51848,58451,-81.3778,28.3163,1524,-86.2883,39.7321,328
51850,52780,-72.7784,40.8382,610,-72.839,40.8287,488
51850,57355,-88.0907,41.5426,305,-87.5451,41.5874,396
51851,55035,-94.7376,38.8437,305,-89.9832,34.9088,4221
51851,53366,-80.1984,25.7796,610,-82.5696,24.2137,10973
51855,54732,-120.2146,36.1092,1219,-115.6908,33.0779,3719
51855,57648,-85.7389,38.1563,305,-81.4177,28.7107,1806
51855,55703,-80.9501,35.1868,610,-85.7548,38.2056,312
51855,53363,-113.0455,33.9243,914,-112.687,33.407,335
51858,59607,-117.8745,33.6668,0,-122.6416,45.603,53
51859,53031,-76.2729,36.9557,0,-76.3044,36.9557,30
51859,52564,-79.7095,40.4989,1829,-80.1442,40.2173,991
51859,53159,-95.5247,41.4575,914,-95.7748,41.2749,625
51860,55229,-89.3302,43.1487,305,-89.3336,43.1441,366
51860,53181,-96.0308,43.6417,6401,-92.6781,43.9314,1829
51861,53448,-77.1879,36.8372,1524,-76.6795,37.049,732
51861,53038,-118.4906,34.2114,0,-118.6429,34.4764,1158
51863,60455,-98.5297,35.3418,8230,-117.5828,34.055,251
51870,56909,-96.8364,32.8399,305,-90.3729,38.755,351
51870,53337,-100.581,32.5207,8839,-98.9152,30.7859,3581
51871,56573,-75.9677,40.3788,0,-75.9489,40.3702,183
51872,55983,13.7672,51.1338,0,12.2319,47.5198,1608
51872,55355,-2.1257,49.4802,305,-2.561,49.4361,175
51873,53268,-82.0441,27.8995,1524,-81.5372,25.4487,4061
51874,53149,-122.5688,45.5851,0,-122.7586,43.5127,6507
51875,53018,-96.6405,35.8671,5182,-94.7957,36.2929,2972
51875,59639,-122.2854,47.5108,0,-116.2778,33.7264,1250
51876,55032,-84.4365,33.6347,305,-80.9773,29.2074,396
51876,52514,-113.6074,36.247,2438,-113.791,35.7018,2377
51876,53528,-98.2733,32.8613,1219,-97.3218,32.5906,457
51878,54628,-118.3584,34.2048,0,-121.9174,37.3542,-23
51879,53350,29.3199,40.9025,0,27.1769,39.2408,4336
51879,53156,-95.9863,36.0085,305,-94.9096,35.8623,2987
51880,54487,-97.3579,32.8034,305,-95.3301,29.689,404
51880,55970,-85.5102,42.8456,610,-85.6164,42.8739,541
51883,52619,-58.5281,-34.8243,0,-58.5674,-35.9555,10645
51885,52987,-81.8657,26.5991,0,-81.8603,26.6115,160
51886,54359,-4.7903,55.5174,0,-4.9942,55.5488,8
51886,74192,4.4957,50.8975,-305,51.6187,25.2734,107
51886,53564,39.5157,53.6527,10973,37.8096,55.4865,503
51887,55804,-96.3443,28.7845,3048,-87.9431,30.2901,1524
51892,52825,-113.0211,38.2253,2134,-113.1041,37.7473,1867
51893,53189,16.0471,38.9884,2743,15.0527,40.1922,4450
51894,59181,-122.1155,37.4615,-305,-118.4441,34.0219,53
51894,54105,-77.5287,38.6842,610,-75.9462,40.3694,236
51896,59228,-73.1803,44.3693,914,-74.119,40.1912,61
51897,52498,-105.1693,40.1702,1524,-105.12,39.9194,1783
51898,53579,107.1224,17.2036,10668,105.727,20.4808,4176
51899,53666,113.2948,23.2224,1524,111.0885,20.805,5631
51900,53668,-117.6041,34.0569,0,-119.7877,34.4159,198
51901,61739,-112.0075,33.431,0,-122.3179,47.4609,76
51901,57666,-87.882,41.9838,305,-81.3081,33.2933,10973
51902,54029,-95.4158,29.9148,914,-99.8218,30.9777,9754
51903,55097,7.4298,47.1864,305,7.3916,47.1737,594
51903,53048,34.3099,39.089,10363,33.0049,40.1402,960
51905,53727,116.2984,23.177,7010,113.7421,22.7325,450
51906,54358,-95.7466,41.2452,305,-96.7346,40.8768,671
51906,63377,-106.3867,40.0286,7925,-89.225,46.1661,671
51907,55705,-82.4538,28.564,610,-82.6589,28.5986,884
51907,54898,-121.5449,36.6428,610,-116.291,33.7,1593
51908,58268,-97.669,49.9994,4572,-113.9904,51.0904,1227
51909,53257,-73.7477,41.0952,610,-74.0492,41.5116,381
51909,56783,-76.1365,36.6901,0,-76.2699,36.9373,15
51909,77250,-0.4504,51.4649,0,-73.7281,40.6795,236
51911,54696,-58.6028,-34.4637,0,-58.5602,-34.4285,175
51911,55642,22.303,60.5334,305,23.5611,61.4042,168
51912,54297,-77.5627,40.8089,1524,-75.4188,40.6664,221
51912,53669,-73.5332,45.5307,0,-74.3288,45.7856,366
51912,55395,-87.7462,41.781,0,-86.6763,36.1436,229
51914,59804,-81.3754,28.3153,1219,-96.8666,32.8657,259
51916,55365,-104.6973,39.8901,1829,-112.1008,40.8255,3208
51916,53619,-120.5493,46.57,305,-122.3177,47.475,168
51916,55033,-76.3959,38.2784,0,-76.4347,38.3009,53
51917,82941,24.9456,60.3155,0,140.1514,35.6213,1494
51918,53176,-76.6146,36.707,610,-76.5858,36.7034,290
51918,57788,-111.8486,41.8064,1219,-111.8122,39.6621,3383
51919,59668,-80.0946,26.0783,610,-95.3289,29.6875,358
51919,57687,-96.8352,32.9657,305,-104.8495,39.5431,1852
51924,54765,-111.7279,33.4601,305,-112.5441,32.9679,983
51928,56264,-117.1389,32.8156,0,-117.1147,32.8064,244
51929,53991,-122.4246,40.4189,1219,-122.2653,40.1744,366
51930,53557,-84.2295,42.0916,305,-83.5904,42.1707,518
51930,53629,-98.3995,28.8449,3048,-98.2947,29.5372,290
51930,53396,-77.0062,39.6068,0,-77.9979,39.1995,853
51930,59870,46.7364,24.8859,1219,31.266,29.9212,975
51930,52739,-81.6136,34.7268,3353,-80.9415,35.2852,556
51935,52542,-77.9104,39.3781,610,-77.3627,39.4318,236
51935,52703,12.0972,42.3218,610,12.5682,42.0517,168
51936,53698,-76.3236,38.6724,305,-77.0383,39.3217,366
51939,52599,-76.7193,36.9973,914,-76.1765,36.919,99
51940,55449,-79.6474,35.1043,5791,-75.7728,37.9163,2537
51941,62174,-117.5981,34.055,0,-90.2166,34.8671,3078
51945,57800,-88.5569,43.9687,305,-88.5877,43.9917,411
51947,54264,-95.5144,32.3131,1524,-96.1768,29.4176,2035
51948,55583,-82.1022,39.1733,8839,-87.88,42.413,312
51950,53119,-117.9722,33.8726,0,-117.6229,33.9679,274
51953,53519,-122.2892,47.5151,0,-120.3979,46.5591,6401
51955,57757,-122.3717,37.6203,-305,-122.3176,47.4944,282
51955,54714,-119.2908,34.1956,610,-121.5992,36.6603,1692
51958,52829,113.8236,22.6154,305,113.3867,23.5677,6881
51960,53484,-90.3609,38.745,305,-91.201,39.7975,1775
51960,72686,-111.9743,40.5365,1829,-119.8026,34.4346,320
51961,56329,-87.8724,41.9824,305,-94.0522,36.4777,1844
51962,62014,-96.8383,32.8413,305,-117.1713,32.7291,46
51963,53741,107.4412,16.8958,6706,105.6726,20.3742,4313
51964,55287,-87.75,41.7837,0,-89.4262,36.258,7818
51965,55427,9.9852,53.6428,0,11.773,48.3632,457
51965,56180,-111.811,33.2705,305,-111.8117,32.9329,640
51965,55456,-74.3055,40.8926,305,-74.2932,40.9255,335
51965,56324,-111.7103,40.2045,1524,-111.7432,40.2424,1349
51966,59511,-79.0868,29.0338,12497,-74.0577,40.8761,122
51966,54520,29.3236,40.9038,0,35.7726,40.8559,10668
51969,56308,-85.1368,41.3573,1829,-88.5879,41.8615,945
51971,53188,-82.3988,35.3472,2743,-81.5583,35.9191,937
51971,58469,-122.5922,45.5842,0,-117.582,34.055,251
51971,61288,-71.292,42.4711,0,-80.4012,25.8379,442
51972,64676,-95.4149,29.9146,914,-122.3594,37.6144,-69
51973,55447,-76.6853,39.189,0,-83.2761,42.2985,800
51975,59273,-118.403,33.9375,0,-104.6879,39.8253,1821
51975,53541,-93.32,45.0138,305,-93.9494,46.0518,1676
51975,56381,-111.9128,33.6209,305,-111.9183,33.6161,389
51975,56801,-87.8969,41.984,305,-81.8055,34.3541,9586
51976,56196,-76.2064,36.8877,0,-84.284,33.9143,495
51976,53381,23.8939,37.8458,1219,25.4445,36.4729,503
51976,54221,-81.5387,28.651,305,-81.4525,28.4996,610
51979,58841,-93.1808,44.8759,610,-77.0352,38.8253,91
51980,54056,-111.8243,33.2771,610,-111.7994,32.9307,648
51981,56811,-75.2881,40.1259,305,-75.2341,40.1443,236
51982,53237,-85.8858,39.8719,610,-86.4679,39.7682,518
51985,63511,-80.3108,25.6637,914,-70.2698,41.5855,556
51987,54147,-75.0806,39.3674,0,-75.056,39.3534,267
51990,53815,-83.3735,42.1631,914,-82.8212,39.9886,488
51991,56122,-1.5583,43.5309,1524,2.5788,49.0276,160
51991,56670,-121.4907,38.5173,-305,-121.4937,38.5137,-61
51991,57764,106.9818,29.875,3658,113.7605,22.699,328
51992,52760,-81.8789,26.5998,0,-82.1862,26.6011,244
51994,62026,-71.0152,42.3465,305,-70.9937,42.3886,122
51996,53219,-80.2277,25.991,0,-80.3069,25.9119,152
51996,55896,-86.2934,39.7093,305,-86.2675,39.7293,373
51996,54019,-64.4082,-32.2776,2743,-65.0775,-32.6352,3246
51997,53498,35.6254,39.9701,9449,33.022,40.1579,1090
52000,52623,-83.3445,42.8141,1219,-83.211,42.5473,396
52000,55166,-75.5054,38.1939,1829,-80.9412,35.2832,541
52002,53753,-97.3597,32.8142,305,-100.4265,32.4218,8771
52003,61581,-79.9158,27.8936,7620,-73.0986,41.1822,168
52005,57478,-104.695,39.8936,1829,-91.5783,36.1386,8184
52006,53726,-83.5762,42.2204,610,-84.5337,41.9553,739
