time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
55071,58432,-122.3766,37.6175,-305,-118.3977,33.9525,0
55072,57119,-84.1005,32.3303,2134,-84.0078,33.9595,488
55072,86199,-0.4787,51.4648,-305,74.8996,18.3863,12497
55072,59877,-111.649,33.3032,305,-111.6777,33.3217,396
55075,66970,-115.1523,36.0765,610,-84.445,33.6495,328
55081,70885,-84.4078,33.6468,305,-118.3972,33.9526,15
55082,60059,-89.2451,29.3754,10363,-80.3131,25.8024,99
55083,56650,-87.0139,30.7503,305,-89.0034,30.6803,7910
55084,57184,-83.2641,29.8553,3962,-81.4204,28.7815,907
55084,68487,-87.925,41.969,305,-118.3932,33.953,30
55089,59695,-87.7485,30.974,1829,-85.5453,34.2987,2073
55091,58136,11.7964,48.3649,305,9.6392,52.4686,0
55093,66419,-97.0508,32.8923,0,-119.6762,36.7533,175
55094,59413,24.9351,60.3272,-305,12.6721,55.6284,-99
55096,56981,-78.7948,35.8667,0,-77.9161,35.8249,122
55097,58736,-99.6336,26.2553,6096,-96.3011,29.9493,2012
55097,57026,72.984,16.8051,10363,72.9512,20.8687,11354
55099,62289,-90.7815,42.438,1829,-104.9694,40.3586,2103
55100,59202,-46.4879,-23.4357,914,-40.3971,-17.4876,8070
55100,58586,-87.8911,41.9604,0,-80.1783,40.4999,556
55101,67735,-80.0294,26.603,2438,-73.4146,40.7426,30
55106,57118,114.0252,23.7175,9754,110.7099,20.6994,9174
55110,58973,-82.5536,27.9408,305,-84.4602,33.6203,328
55110,55924,-83.3832,42.1892,610,-84.8924,42.2496,2659
55110,59387,49.0372,55.6386,2134,37.3846,55.6192,465
55110,61649,-45.2347,-14.8508,7315,-43.2824,-22.8002,145
55112,56214,-78.2152,43.058,610,-77.1369,43.2342,152
55112,64311,-74.1708,40.6889,-305,-92.3381,31.3405,10973
55114,60010,-81.7675,26.1604,0,-84.4599,33.6496,381
55114,64107,-77.5065,38.6899,305,-77.5448,38.7637,251
55115,57269,-89.7017,40.6436,610,-86.253,40.1549,899
55116,61136,1.3515,38.8633,305,9.2789,45.4271,76
55118,78306,-1.0165,41.659,0,51.6332,25.2409,99
55119,66475,-122.3078,47.4581,0,-97.0509,32.869,251
55119,91754,-0.4532,51.4649,-305,-122.3679,37.6157,-61
55119,60645,-112.3761,33.4224,305,-112.3849,33.4131,244
55119,56506,-76.6013,41.0466,914,-75.7242,41.3374,213
55120,66928,53.0731,47.4949,10973,22.524,42.1379,7437
55121,57867,-111.8077,33.2727,305,-111.8246,33.2608,366
55129,63499,-75.2693,39.8613,0,-81.5873,25.0046,3056
55130,58913,-76.6657,39.1895,0,-73.667,41.0159,381
55131,57492,-1.4392,54.5042,0,-1.4138,54.5175,-8
55132,56232,5.4342,43.4415,305,5.4782,43.5681,274
55137,56974,-121.0465,38.9444,610,-122.2033,37.7244,-84
55138,58753,30.1614,59.8086,610,21.3924,55.187,2675
55138,57336,-111.9153,33.6258,305,-111.2499,33.6296,1577
55139,57387,-112.0821,33.6875,305,-112.7724,33.9489,1036
55139,56807,-116.9886,32.5734,0,-116.9681,32.5627,213
55140,60977,-80.9327,35.2425,305,-70.9917,42.3926,84
55140,60567,-71.0081,42.3585,0,-81.6337,41.5054,1334
55140,57498,-72.9448,40.697,305,-73.095,40.8019,0
55140,68001,-73.8636,40.7752,-305,-96.8323,32.8361,229
55141,56030,-4.9834,50.4341,0,-4.9854,50.4367,53
55143,58455,-86.9296,37.6224,3048,-80.9313,35.1681,358
55144,58542,-78.8781,35.0573,610,-84.4615,33.6203,343
55144,58372,-80.96,35.2461,305,-88.2425,35.879,7643
55152,56536,-78.4934,39.5698,1829,-77.5628,39.0901,69
55153,56725,-80.2464,26.6185,1829,-82.7472,27.821,328
55153,56824,-82.6553,39.0885,914,-82.9699,39.4259,884
55153,68313,-121.58,38.7142,0,-87.9061,41.9689,0
55153,58716,-2.8049,53.353,0,-2.8217,53.3329,114
55153,59784,-86.3949,39.6741,1524,-94.7057,39.2926,343
55155,57440,-93.4505,44.8354,305,-93.4544,44.8003,518
55156,59184,-84.4164,33.6468,305,-81.6583,41.4358,899
55157,56729,-122.1161,37.4621,-305,-121.3266,37.5131,1425
55159,60625,-83.4433,42.6642,305,-75.2544,40.3889,434
55159,59009,16.567,48.1119,0,8.5615,50.03,-15
55160,56876,18.242,57.8555,1829,17.9573,59.3486,-107
55162,59864,-118.3361,33.8017,0,-118.3329,33.7996,0
55162,56654,-95.4473,32.3284,914,-97.0091,32.9219,328
55162,56230,-86.5924,35.9109,2134,-88.3066,34.7984,3810
55163,57168,-98.4308,29.3581,610,-98.2933,29.535,236
55165,58916,-97.0299,32.8953,0,-99.9401,27.3466,10363
55167,59032,-104.6605,39.084,2438,-104.7305,38.7636,1951
55169,58384,-74.4149,39.8317,610,-78.6593,34.1457,8656
55169,56175,72.8526,19.0882,0,72.9218,20.5856,9555
55170,56568,-79.2374,25.612,3658,-80.262,26.1947,419
55170,56793,-83.3718,42.8132,914,-83.3869,42.6762,457
55171,62471,-90.3536,38.7414,0,-104.6425,39.7837,1966
55171,66883,-97.0508,32.897,0,-119.7667,39.5067,1250
55171,59544,119.7249,26.6599,9754,113.7021,22.8526,1082
55173,56155,-84.4157,33.6347,305,-82.4312,33.5939,7010
55173,61737,-84.3094,43.0631,5791,-83.9872,35.8139,244
55173,56424,51.5767,47.1872,11278,51.4283,44.728,5014
55174,57976,-4.8724,49.8747,610,-1.8197,50.7838,-46
55174,63140,-74.6999,40.3784,305,-77.0804,38.002,968
55176,57779,-111.8079,33.2729,305,-111.8256,33.2601,396
55176,57618,-112.3807,33.4176,0,-111.3411,34.2454,1829
55177,55966,-80.6829,40.9339,610,-80.42,40.7974,648
55180,57364,-97.414,29.4732,5182,-98.2809,29.5504,274
55181,56049,-89.3285,43.1378,305,-89.5281,43.1133,335
55181,57118,-74.1718,40.6873,-305,-71.3437,41.8232,503
55181,62565,-80.0517,26.2221,1219,-77.4583,38.9986,206
55181,58521,-3.5594,40.5282,305,-11.6354,41.521,10363
55183,58125,51.6194,25.2722,0,56.7364,24.6737,10668
55183,58910,12.8523,56.333,305,17.9561,59.3492,-107
55185,59555,-110.8463,32.1453,2438,-111.7348,33.4555,381
55185,63613,-81.7501,26.5395,0,-74.1589,40.7016,-30
55188,60947,-87.8917,41.9599,0,-73.8702,40.786,-53
55188,57359,-90.2999,34.2058,2134,-90.9883,33.6265,579
55188,55806,-86.291,39.9874,914,-86.2608,40.0595,1417
55189,56458,-97.6798,30.1992,305,-98.5444,29.5882,640
55190,59905,-80.1042,40.7731,610,-80.1039,40.7968,739
55191,68927,-87.9024,41.969,0,-122.5325,45.5701,160
55196,62087,-1.3226,51.8279,0,12.3332,45.4906,-53
55200,56581,106.6751,28.7894,4267,106.6233,29.6038,922
55200,57062,8.1789,58.2891,914,8.801,59.715,1692
55201,56246,-111.9088,33.6244,305,-112.3416,34.6007,2057
55202,59724,-76.96,42.5125,914,-78.002,43.0205,457
55203,56174,-71.0075,42.3604,0,-72.1734,42.8448,983
55204,57051,-74.069,40.848,0,-71.4787,41.9371,175
55204,55877,-96.8422,32.8454,0,-96.6028,33.193,434
55205,63219,33.9788,45.0686,305,37.9163,55.3844,145
55205,64979,-80.1262,26.0784,305,-70.9938,42.3881,69
55206,56328,-70.9842,42.5582,610,-70.1304,41.4148,724
55209,55858,-122.2897,38.1992,0,-122.2152,37.7282,-99
55209,56286,-71.4266,42.9543,305,-71.4649,42.9274,213
55209,56573,-87.0113,30.7515,305,-88.729,30.5677,2987
55210,64649,74.0545,18.5234,8230,55.1705,24.8804,0
55212,58439,-83.3755,42.1904,610,-76.0558,43.1105,251
55214,56179,-122.2107,37.7237,-305,-121.9591,37.0795,960
55215,56301,-97.6371,33.2443,914,-98.504,33.3283,2423
55216,56549,-70.7369,41.9035,0,-70.7036,41.9331,175
55216,57750,17.8693,40.7219,1219,12.5935,41.8014,38
55217,56472,-122.9095,39.9136,5182,-121.6052,38.6796,0
55217,56647,-75.8319,38.6871,610,-76.7598,39.0706,213
55218,56847,-79.4872,44.0764,305,-79.832,43.444,244
55219,56788,126.4346,37.4837,0,123.1451,36.8817,10394
55220,57613,33.6441,34.8899,305,31.102,31.7191,8778
55220,56386,-112.0711,33.69,305,-111.8821,34.3921,2256
55221,56181,-84.3052,33.8658,305,-86.0243,33.6057,2492
55221,56832,-94.6353,32.4576,5182,-96.8635,32.8514,168
55221,56599,-75.5788,38.9479,305,-76.4163,39.4258,549
55222,57507,83.6181,24.4691,9449,79.9587,27.4159,10973
55224,56703,-119.618,36.3067,305,-118.5063,34.2509,488
55230,58231,-73.4142,40.7237,-305,-75.2352,40.1547,160
55230,60599,-87.9031,41.9691,0,-96.8239,38.4203,4351
55231,69284,2.5774,48.997,0,34.8524,32.0218,99
55233,58769,4.7597,52.2978,-305,9.8506,57.0948,-130
55234,57536,-80.0727,26.7848,2743,-81.8078,30.1353,2118
55234,56891,55.7887,29.1373,10363,56.4221,27.2912,389
55234,57161,-76.6614,39.1852,0,-78.0776,40.1493,1890
55234,58441,35.3876,39.5089,11278,28.7577,41.2088,305
55235,60548,-82.9436,39.7993,305,-82.9001,39.833,274
55235,56542,-111.8071,33.2732,305,-111.827,33.259,366
55236,56303,106.8467,29.9962,3658,106.9579,28.0301,8885
55236,58431,-80.9833,35.2637,610,-84.6467,39.0905,442
55236,58299,-81.5113,41.5495,610,-81.5879,41.6144,1219
55237,56502,-98.1254,34.0801,4877,-98.1658,34.0841,3741
55238,66736,-93.2354,44.8881,305,-81.7759,26.5227,91
55238,58669,-104.5699,38.9434,1829,-105.1424,40.9318,3719
55239,56869,37.0909,53.7158,10668,37.3764,55.6173,434
55239,56837,-111.4602,32.9511,914,-111.6788,33.3228,396
55239,64424,14.0954,40.9963,5486,-2.2502,53.3657,61
55239,56899,8.5625,47.4571,305,6.1254,46.2493,312
55239,66948,-97.0509,32.8965,0,-120.442,35.1238,1105
55240,56635,11.0882,60.3092,1219,6.2295,60.4203,3703
55242,61195,-84.422,33.6347,305,-73.8763,40.7786,-76
55243,57239,20.9682,52.1646,0,21.9933,50.1102,107
55243,55933,-83.3769,42.1975,610,-84.2703,42.7125,1326
55244,59308,-120.7508,35.2857,1219,-112.0404,33.4408,366
55247,56785,-81.7565,40.9958,0,-82.1413,40.6571,1905
55251,84755,8.5433,50.0403,-305,-73.7415,40.6624,69
55255,63293,-70.4551,43.552,1219,-73.7057,41.72,1097
55256,57199,-93.2201,44.8816,305,-94.7629,46.8005,4884
55260,60494,9.8348,53.535,-305,-2.9693,53.1839,-46
55260,56836,-103.1584,41.4823,9754,-104.642,39.809,1836
55261,56932,-80.2637,25.907,0,-80.3882,25.8814,168
55261,57406,-82.4811,40.0118,305,-82.4733,40.0335,549
55262,56400,3.8976,43.5207,914,3.8874,43.4636,1113
55262,56713,37.3417,55.9606,610,38.6904,53.521,10058
55263,61939,-3.5592,40.5068,305,-0.4416,51.4649,-69
55263,58072,-111.6555,33.3089,305,-111.6618,33.318,373
55267,58432,-84.2291,39.0586,305,-84.1797,39.095,488
55269,67730,-122.3078,47.457,0,-150.0741,61.1677,107
55270,59887,-86.5447,34.8436,305,-86.5562,34.9283,541
55272,57027,39.2132,53.6506,10363,37.9236,55.3782,191
55272,59367,-80.2908,40.5038,610,-86.677,36.1419,168
55272,55896,-79.3983,41.1924,305,-79.4285,41.3583,503
55273,57563,-115.8234,33.7048,3962,-112.4948,36.2901,8352
55274,56756,-112.6865,33.4174,305,-111.9794,32.7927,1463
55278,57201,78.4547,15.8324,10668,77.671,13.1899,991
55278,61227,-105.1227,39.9097,1829,-105.098,39.8993,1768
55280,62878,60.7808,56.6575,1524,89.7774,53.013,11262
55283,56568,-122.8957,44.94,1524,-120.044,44.6714,8230
55288,68956,-15.5937,29.0038,7620,-1.765,52.4691,69
55288,64610,-76.4083,39.3061,305,-84.4239,39.098,122
55291,56778,11.1115,60.2668,610,11.049,62.7921,4016
55292,65747,-95.5364,31.1695,10058,-115.1541,36.0978,579
55292,56902,-80.9355,35.2327,305,-80.0564,36.9149,2339
55293,57698,49.7964,26.4403,305,46.025,24.6813,11582
55293,62957,-87.8956,41.9566,305,-99.6479,33.7632,9761
55294,57009,-122.6111,45.5907,0,-122.1741,44.0623,6393
55295,56278,-75.1538,5.7966,9449,-74.2199,4.7489,2781
55295,63599,55.3722,25.2526,0,74.4543,18.464,12497
55296,63628,-117.1991,32.7359,-305,-97.0262,32.8755,206
55296,56389,-96.6552,33.1788,305,-97.3148,33.1951,594
55297,91962,8.5525,47.4517,305,100.5981,13.7834,3482
55297,62799,60.8167,55.3674,4267,37.9196,55.3817,168
55298,87424,72.8634,19.0887,0,28.8199,40.9703,-84
55298,61063,14.0227,42.702,4267,4.4823,50.4684,130
55300,58343,-97.6788,30.2129,305,-98.808,28.7182,2431
55301,56217,-82.2,39.3213,914,-82.1963,39.3687,1189
55302,59758,-112.6204,39.9654,7925,-118.3736,33.9382,23
55303,56874,-40.2883,-20.2601,-305,-40.0738,-21.213,206
55305,59783,-116.218,43.5638,610,-122.318,47.4483,99
55306,60917,-2.9739,53.1807,-305,1.3734,43.6178,61
55307,68802,-87.9193,41.9691,0,-118.3949,33.9528,23
55307,57268,-3.1392,51.4645,0,-3.1404,52.6188,610
55307,58151,-93.4771,44.8296,305,-99.8384,45.015,12192
55309,65563,-122.3768,37.6171,-305,-96.352,30.5952,7582
55310,64443,-46.4834,-23.4344,610,-35.6614,-7.9698,6073
55312,62596,-93.2308,44.8862,305,-90.268,32.4171,11278
55314,56053,5.1542,60.2462,1219,5.0899,61.0189,3780
55318,70119,-81.7562,26.536,0,-88.7366,31.3244,6096
55320,56985,-105.7721,53.315,1524,-105.7125,54.9336,6088
55321,58017,-80.9888,35.2695,914,-86.1935,33.5798,2743
55322,67158,75.0875,12.6455,8839,55.3821,25.247,23
55322,60128,-83.3782,42.1911,914,-70.1203,43.5885,716
55323,65307,-86.1389,42.6407,1829,-80.5717,25.6472,480
55324,59853,-96.7553,43.6225,1524,-96.7217,43.4892,1646
55326,63178,-74.8281,40.2659,0,-74.7911,40.2923,107
55326,59120,37.363,55.9625,610,49.0067,55.619,1913
55331,56904,-86.5154,30.4825,0,-86.4976,30.5547,328
55334,58979,11.2558,44.5483,305,12.5751,38.2993,5227
55337,61796,-82.5592,27.9283,305,-95.3353,29.6929,381
55338,56935,-106.9343,41.3174,11887,-104.6419,39.8014,1867
55338,56229,105.9706,30.9611,7315,107.5129,29.6834,7498
55338,60482,-98.422,29.4865,1219,-107.6351,36.6291,5715
55339,58167,-73.7272,41.0495,305,-73.7236,41.0504,404
55340,56692,-99.983,30.8674,5182,-98.1433,29.798,831
55341,55968,-97.7574,48.2882,2438,-97.7295,48.216,2469
55342,62221,37.5591,31.4667,10973,23.8219,37.8193,785
55343,57658,-88.1197,44.4897,305,-87.8983,41.9658,244
55345,56636,-118.3551,34.1847,305,-119.8764,34.5638,2659
55345,57533,-106.6283,35.0242,1524,-107.2496,36.2402,3612
55348,67766,51.6149,25.2825,0,84.8409,27.1532,4686
55350,59981,-111.6565,33.3093,305,-111.6674,33.3188,373
55353,57209,-104.4511,38.3155,1524,-104.4955,38.3229,1981
55355,56740,-84.4165,33.6468,305,-82.8266,35.2841,2827
55355,56212,8.6375,47.3961,305,8.6487,47.752,564
55355,58691,-84.2206,39.0661,305,-84.1819,39.0913,427
55357,57538,-72.6832,41.9351,-305,-74.3948,40.8188,91
55358,56969,-112.0192,33.4289,0,-111.7982,34.4049,2537
55359,58167,-115.1496,36.0764,610,-112.0231,33.4408,267
55360,63614,88.6383,24.4231,11582,77.6755,13.1898,975
55361,57713,28.8264,40.9733,-305,23.1263,41.2206,10965
55362,63626,-116.5127,33.8353,0,-122.5597,45.5711,91
55363,59908,13.168,38.2504,1524,8.7365,45.6194,114
55364,57671,-119.3738,49.917,914,-123.2735,49.2134,297
55366,59639,-3.7862,40.3708,305,-3.7728,40.3696,625
55366,62969,-80.3631,39.9967,3048,-81.7752,26.5231,99
55366,64930,-87.7625,41.7768,305,-80.217,26.0772,305
55367,56517,-123.2012,49.1894,-305,-123.8697,49.0731,76
55369,59680,-86.2596,39.6781,610,-86.2214,39.7658,655
55370,60104,-82.8987,39.9932,0,-84.4454,33.6495,305
55371,60515,-118.3432,33.9224,0,-122.2474,37.51,-107
55373,63774,-117.1962,32.7352,-305,-96.849,32.8388,122
55374,56239,-123.4683,48.658,305,-123.1988,49.189,-15
55374,57259,-97.0507,32.8827,305,-100.2082,32.2767,11582
55375,57051,-87.0114,30.7674,305,-88.1884,30.6832,602
55378,56363,106.4951,10.9199,2743,107.6828,12.4335,10013
55380,57111,-83.389,42.1862,610,-86.3214,41.7805,648
55384,70504,121.2435,25.0947,0,101.7129,2.6853,213
55384,56626,-71.007,42.3611,0,-70.296,43.5053,884
55384,57059,-91.9379,35.6925,11278,-87.2453,35.9204,3216
55384,57882,-84.2473,39.0491,610,-84.1866,39.097,396
55385,57728,-112.0818,33.6894,305,-112.0938,33.6889,427
55385,58824,30.1644,59.8087,610,37.3977,55.6224,495
55385,56203,111.5101,22.7518,5791,112.8343,23.0689,2469
55385,57299,39.4127,53.2777,11582,37.9208,55.3805,175
55388,67158,174.7143,-37.0321,914,144.8429,-37.6963,213
55388,59354,-81.3312,35.7776,914,-84.8086,32.7329,2012
55389,57417,76.2618,14.3797,5182,77.6741,13.1899,975
55392,57081,8.4925,60.9329,6096,11.1154,60.1891,61
55392,58295,-110.8762,32.1711,2438,-111.7336,33.4562,366
55393,66497,-74.1728,40.6858,-305,-66.0593,18.4336,282
55394,56818,-122.6048,45.5885,0,-123.2811,44.8735,2073
55396,58633,-87.901,41.9691,0,-93.1538,44.8639,495
55397,56127,-80.3651,25.6487,305,-79.8646,25.6256,785
55400,66209,-122.2215,37.7063,-305,-96.8326,32.8364,206
55402,63203,-117.5882,47.5329,1829,-118.3915,33.9532,38
55407,57778,-112.3751,33.4234,305,-112.2724,33.1259,1006
55409,62969,-80.162,26.4452,914,-81.4686,26.7789,312
55410,61317,-82.5531,27.9349,610,-84.6464,39.1029,533
55412,59398,20.4786,43.4932,11278,29.2502,40.8769,244
55415,62958,-101.0329,28.1818,11887,-87.9067,41.9657,0
55416,56358,106.9854,29.6464,2743,106.6213,29.6485,693
55418,61079,-97.03,32.892,0,-104.6605,39.8318,1676
55418,62876,-83.3793,42.191,610,-89.556,29.3731,12497
55420,61511,-81.5848,41.1068,1219,-85.9877,39.6729,831
55423,56949,-104.6965,39.863,1524,-104.6357,38.3682,2454
55426,58811,37.3371,55.9593,610,30.7236,59.6684,922
55427,56532,-75.9729,46.1548,1524,-75.6172,45.3375,251
55429,58245,-86.6894,36.1013,305,-90.3729,38.755,236
55430,57852,-77.0057,39.6058,0,-77.0193,39.624,274
55430,62780,-78.7362,42.9354,0,-81.008,28.9584,3056
55431,56212,-71.532,42.8005,0,-71.0448,42.619,396
55431,60476,-81.0451,35.3008,1219,-87.872,43.0879,914
55432,58071,-80.4063,43.4465,610,-80.3843,43.4347,762
55432,56269,-119.2158,35.3981,1524,-120.2706,34.9491,1394
55433,63939,-121.4991,38.5079,0,-121.4855,38.5235,-30
55436,57047,82.5871,25.6385,4267,79.8868,27.5222,10363
55437,66743,-117.6385,34.0521,610,-86.2226,39.7644,655
55438,57200,-78.7917,35.8693,0,-78.3615,35.5225,572
55440,67557,-97.0508,32.8831,305,-121.5797,38.7245,23
55440,57537,-122.409,45.6278,0,-122.3959,45.5396,244
55441,60553,-87.901,41.9691,0,-100.0476,44.7406,11582
55441,62784,-80.1214,26.0697,305,-95.3268,29.6859,358
55441,69294,66.8559,39.8839,10058,37.9177,55.3832,145
55444,56558,-118.4518,34.0153,-305,-118.4442,34.0218,30
55444,69807,-114.7749,43.009,11887,-150.0621,61.1678,76
55444,56084,-80.9068,35.2323,610,-80.7856,34.7661,3581
55444,59360,6.1099,46.2387,305,-0.7722,51.2772,-23
55446,70680,11.1223,60.3192,610,34.7958,32.0511,442
55447,60749,52.1235,53.0737,10973,37.5203,55.9871,358
55449,56362,113.2844,23.271,3962,113.6446,22.8154,998
55452,58305,-104.4594,38.3003,1524,-104.4435,38.2916,1829
55453,64226,-97.1524,33.2105,610,-92.5435,34.107,495
55454,56249,-88.9478,34.3198,6706,-89.3371,34.3347,4610
55454,57088,-98.2936,34.1781,3658,-94.6336,36.1693,2629
55454,56114,-81.5413,27.871,914,-81.6159,27.915,1463
55456,66432,-74.1155,4.6863,2438,-80.331,25.7855,137
55456,60465,-119.735,36.7811,0,-115.1395,35.9443,861
55457,57939,-84.1387,31.4977,4267,-84.5433,33.7767,274
55458,58160,-104.4457,38.285,1524,-103.9695,38.0872,1646
55459,59339,-79.0952,35.596,0,-79.1072,35.5701,61
55459,56422,-111.7955,34.3873,2743,-111.8987,33.6332,427
55461,57747,-84.4075,34.3273,305,-83.9836,35.8167,251
55464,59089,-98.2876,29.5265,0,-98.2973,29.541,274
55464,56856,116.2582,23.5972,7620,113.8696,23.0951,3117
55464,57378,-120.1027,46.4931,6096,-122.3179,47.4577,107
55464,57593,-72.8823,40.8049,305,-72.8555,40.8108,251
55467,56125,-122.2337,47.0222,305,-122.2267,47.3359,30
55467,56589,-85.7877,30.844,914,-85.9796,31.1147,1090
55468,56541,-71.4171,43.6167,610,-71.3184,44.2046,1920
55469,56579,-71.2984,42.4621,0,-72.1862,42.5854,884
55470,57197,-118.1065,34.5616,2438,-117.1373,32.8152,61
55471,59697,-83.3795,42.1895,610,-73.8756,40.7794,-76
55472,59904,-96.8086,43.5938,1219,-104.642,39.8112,1806
55475,57021,33.443,37.0058,11887,30.7957,36.922,76
55476,60111,12.2323,51.4129,0,8.7343,45.6275,122
55476,58570,-43.1629,-22.8922,305,-40.6991,-17.1719,11887
55477,58759,-70.9711,41.6645,0,-70.9411,41.6939,91
55478,57049,-74.8213,40.2701,0,-74.0844,40.0501,998
55478,58596,-122.288,38.1972,0,-122.304,38.2131,213
55483,58501,-87.9009,41.9691,0,-91.9343,39.0736,1577
55484,59018,-77.1489,39.1585,305,-77.1779,39.1973,305
55484,59172,-122.0587,37.9868,-305,-118.1464,33.8137,-69
55486,57244,-74.3546,39.8254,1219,-75.6614,40.834,518
55486,59850,-115.0936,32.7584,4877,-104.4462,34.3185,11963
55486,65639,-150.0123,61.1956,0,-122.3179,47.4581,99
55487,56803,-97.3405,32.7928,305,-97.3809,32.8246,495
55488,57929,5.6375,58.8875,-305,11.1041,60.1693,122
55491,56268,-81.1026,28.0852,914,-80.8378,27.6678,922
55492,57429,-81.8615,26.5867,0,-81.8691,26.5926,69
55493,59605,-84.9095,42.2321,4572,-74.059,40.8569,-46
55494,56219,-111.9062,33.6266,305,-111.9067,33.6262,389
55495,57659,-76.6755,39.1969,0,-71.7183,41.1787,2972
55496,60744,-112.3747,33.4239,0,-112.3855,33.4124,244
55496,63509,-82.5524,27.93,305,-74.1586,40.7021,-30
55500,57168,-99.2544,33.6402,6401,-98.8029,33.5903,3635
55500,61601,-108.0191,38.1618,8230,-97.0509,32.87,236
55502,57412,-82.4129,34.9062,2438,-84.445,33.6495,305
55503,58259,-122.7736,32.5232,11887,-117.2082,33.8087,792
55504,62232,-123.1669,49.1855,0,-122.3757,37.6213,-99
55505,57631,-50.1503,-23.2333,10363,-46.6436,-23.6416,853
55505,95635,8.5406,47.4689,305,113.8473,22.2798,244
55507,59317,-118.3583,34.2043,0,-121.6009,38.7154,-38
55508,57221,-111.6558,33.3091,305,-111.6741,33.3187,373
55509,59448,-114.9822,47.1845,7315,-122.3179,47.4729,183
55510,62399,-115.2002,36.2127,610,-119.7667,39.51,1257
55516,59230,30.1801,59.8058,610,37.3921,55.6206,488
55516,60047,77.7281,13.1892,914,72.8774,19.0888,30
55518,59216,-77.4058,39.3959,305,-77.3662,39.4226,69
55518,56217,-92.2333,45.491,3048,-93.2311,45.8389,671
55519,58527,-83.382,42.1954,914,-89.3417,43.1347,320
55519,57059,-87.9011,41.9691,0,-89.3417,43.1344,320
55520,58248,-117.1953,32.735,-305,-122.1253,31.4173,10973
55521,64319,-104.693,39.8407,1524,-122.3179,47.4627,107
55521,57627,-93.2197,44.8813,305,-92.413,42.5666,366
55523,57149,-122.6064,45.5894,0,-122.8977,43.8505,5090
55525,57175,-104.6964,39.8649,1524,-103.3843,40.7471,2774
55526,59154,-111.7271,33.4605,305,-111.7333,33.4564,366
55526,58124,17.8924,42.7526,4267,16.0508,45.731,-8
55529,58499,2.5702,48.9966,0,-0.696,44.8422,-23
55530,62168,-93.386,37.2037,610,-104.6605,39.8403,1692
55532,63627,-2.9024,55.9807,3658,24.0929,54.9643,-107
55532,57282,-122.3078,47.4308,305,-122.5613,45.5814,0
55533,60698,-70.967,41.6698,0,-70.9419,41.6927,91
55534,58628,11.0864,60.207,305,12.6699,55.6269,-107
55535,57835,-119.7434,36.7906,305,-118.3952,33.9528,23
55535,58732,-115.1623,36.0834,610,-109.0881,38.4895,11887
55537,58019,-117.6191,47.6023,1524,-122.3179,47.4611,107
55537,64757,-80.1265,26.0779,305,-87.9098,41.9716,0
55541,59129,-86.3113,35.9501,914,-86.3675,36.0688,892
55542,56489,-116.9689,32.8443,0,-116.8057,33.315,1585
55544,68225,-122.2209,37.7059,-305,-86.2095,39.7746,747
55545,60721,-76.6622,39.1859,-305,-86.6031,33.8077,2088
55545,59116,4.7543,52.2957,-305,12.6681,55.6258,-114
55546,59248,-119.9213,34.3326,1829,-112.0208,33.4408,282
